timestamp,requests_per_second,response_time_ms,error_rate_percent,cpu_usage_percent,memory_usage_percent,active_threads,active_users,database_connections,network_latency_ms,disk_io_percent
2025-02-22 11:10:00,158.03,111.34,0.0959,37.7,34.64,36,617,67,2.63,13.96
2025-02-22 11:15:00,154.13,142.87,0.2045,35.15,40.54,37,551,96,1.33,12.3
2025-02-22 11:20:00,146.39,122.56,0.3678,34.79,36.31,31,541,68,3.44,11.19
2025-02-22 11:25:00,167.96,128.2,0.1272,38.27,34.52,30,577,73,1.94,13.53
2025-02-22 11:30:00,166.53,152.64,0.2012,32.93,40.85,29,596,90,2.77,11.39
2025-02-22 11:35:00,168.93,148.73,0.276,39.23,39.09,36,691,99,3.25,10.67
2025-02-22 11:40:00,181.87,158.33,0.0642,39.25,39.12,30,731,100,1.83,16.04
2025-02-22 11:45:00,168.37,142.71,0.1161,33.71,39.81,37,628,100,1.42,12.5
2025-02-22 11:50:00,177.95,153.04,0.0975,37.3,38.0,34,724,99,2.84,20.1
2025-02-22 11:55:00,191.03,149.28,0.1368,37.97,40.82,43,715,109,3.52,13.77
2025-02-22 12:00:00,170.77,152.38,0.218,34.5,36.62,27,643,89,3.1,11.66
2025-02-22 12:05:00,186.96,147.35,0.0983,37.91,39.72,27,718,105,2.88,7.38
2025-02-22 12:10:00,184.96,138.98,0.3189,35.92,40.71,32,666,99,2.79,14.05
2025-02-22 12:15:00,175.15,160.98,0.1528,38.95,37.8,32,642,99,4.7,15.92
2025-02-22 12:20:00,181.84,134.48,0.2018,38.92,43.2,34,717,98,4.02,14.05
2025-02-22 12:25:00,173.64,146.32,0.0741,39.73,37.98,36,651,87,3.58,9.79
2025-02-22 12:30:00,182.85,135.11,0.2904,38.91,43.58,33,647,101,2.98,15.36
2025-02-22 12:35:00,167.4,140.93,0.1074,35.07,40.27,31,612,85,2.82,9.44
2025-02-22 12:40:00,177.61,144.57,0.0917,34.18,40.27,31,691,118,2.87,10.99
2025-02-22 12:45:00,172.88,131.39,0.0782,37.48,38.2,30,581,97,1.5,15.01
2025-02-22 12:50:00,169.49,144.77,0.1245,38.24,38.57,34,716,87,3.82,11.06
2025-02-22 12:55:00,175.69,144.23,0.1094,36.43,42.04,25,655,108,1.95,13.96
2025-02-22 13:00:00,184.29,153.16,0.4078,40.34,40.92,28,704,101,3.44,12.13
2025-02-22 13:05:00,165.04,124.34,0.1144,34.05,35.67,34,573,88,3.07,10.56
2025-02-22 13:10:00,170.94,154.56,0.0505,38.69,41.35,37,659,110,2.19,8.57
2025-02-22 13:15:00,163.03,124.83,0.1834,36.47,38.67,28,655,92,2.2,14.99
2025-02-22 13:20:00,157.17,130.7,0.1055,38.57,42.31,35,631,93,1.33,14.99
2025-02-22 13:25:00,147.92,119.46,0.2695,35.58,36.0,36,634,83,1.38,14.77
2025-02-22 13:30:00,153.05,119.67,0.3105,34.33,38.45,33,550,93,1.9,11.82
2025-02-22 13:35:00,150.64,127.48,0.1193,35.39,37.13,26,626,75,2.8,11.6
2025-02-22 13:40:00,164.39,138.24,0.1375,32.19,40.09,27,572,104,3.73,9.85
2025-02-22 13:45:00,154.48,133.01,0.1689,32.76,37.23,33,621,80,2.93,10.31
2025-02-22 13:50:00,137.52,143.76,0.0513,34.71,34.99,35,530,71,2.92,11.19
2025-02-22 13:55:00,144.45,137.97,0.0708,34.49,36.48,36,551,71,3.4,11.87
2025-02-22 14:00:00,161.26,139.22,0.3109,37.98,41.08,40,575,94,2.79,12.65
2025-02-22 14:05:00,142.74,158.47,0.1529,34.88,37.33,28,513,97,2.5,11.53
2025-02-22 14:10:00,159.94,156.44,0.2152,36.93,41.13,34,689,103,5.29,10.49
2025-02-22 14:15:00,159.25,123.51,0.1638,36.78,35.58,32,589,89,4.0,12.75
2025-02-22 14:20:00,150.53,139.68,0.1801,34.19,36.98,37,534,76,1.86,11.16
2025-02-22 14:25:00,145.07,128.08,0.2436,34.76,37.41,33,543,89,3.37,9.88
2025-02-22 14:30:00,141.44,136.83,0.1591,35.65,33.32,30,509,67,1,10.18
2025-02-22 14:35:00,168.59,131.41,0.1928,36.89,39.77,29,615,76,2.2,10.46
2025-02-22 14:40:00,157.14,158.19,0.0953,36.47,40.03,38,605,100,2.3,10.8
2025-02-22 14:45:00,148.82,152.38,0.0898,36.98,34.16,32,506,70,3.63,13.96
2025-02-22 14:50:00,166.79,147.19,0.339,34.11,41.91,30,642,100,2.89,10.99
2025-02-22 14:55:00,154.29,139.44,0.1697,33.78,38.03,34,574,72,1.3,10.72
2025-02-22 15:00:00,163.02,142.46,0.1322,37.95,36.02,27,602,83,4.45,10.4
2025-02-22 15:05:00,161.79,145.35,0.1245,35.98,34.72,29,628,84,2.53,14.44
2025-02-22 15:10:00,153.12,127.88,0.0577,32.65,35.62,23,587,80,4.06,9.69
2025-02-22 15:15:00,172.37,154.47,0.0737,40.21,39.4,39,690,111,2.02,10.71
2025-02-22 15:20:00,163.41,105.66,0.3388,35.06,34.95,33,604,74,2.94,11.36
2025-02-22 15:25:00,167.38,143.9,0.1022,35.7,37.8,30,611,86,3.07,12.7
2025-02-22 15:30:00,175.28,132.13,0.1413,36.11,38.89,33,703,99,3.75,9.03
2025-02-22 15:35:00,168.19,134.57,0.122,37.37,37.73,31,631,98,3.58,8.73
2025-02-22 15:40:00,170.78,131.63,0.2539,35.23,39.58,27,676,94,5.27,12.34
2025-02-22 15:45:00,165.54,129.2,0.3783,31.83,40.64,27,600,105,3.82,11.83
2025-02-22 15:50:00,177.22,129.58,0.1412,38.03,37.69,38,642,84,1.97,14.86
2025-02-22 15:55:00,163.01,145.78,0.1152,32.04,38.32,30,636,93,3.74,13.46
2025-02-22 16:00:00,185.1,163.86,0.1068,41.45,39.93,34,691,102,3.16,17.2
2025-02-22 16:05:00,181.3,141.94,0.269,38.85,38.77,36,724,98,3.4,13.14
2025-02-22 16:10:00,185.9,149.64,0.2976,41.27,39.24,39,692,100,3.38,9.84
2025-02-22 16:15:00,184.26,140.62,0.1419,39.86,40.15,43,711,100,1.21,13.05
2025-02-22 16:20:00,186.71,148.09,0.1718,40.66,40.07,46,672,83,3.28,13.24
2025-02-22 16:25:00,183.48,141.81,0.2093,39.81,38.47,34,625,98,3.2,13.5
2025-02-22 16:30:00,190.03,142.86,0.093,40.68,38.71,46,669,117,2.33,14.76
2025-02-22 16:35:00,194.85,150.0,0.3953,41.55,40.36,37,675,96,3.65,12.04
2025-02-22 16:40:00,199.85,146.24,0.0893,40.39,38.89,35,742,97,3.61,15.73
2025-02-22 16:45:00,174.74,124.12,0.476,34.03,40.9,35,656,101,3.18,12.9
2025-02-22 16:50:00,187.98,136.69,0.1124,39.9,36.33,37,756,100,2.21,13.4
2025-02-22 16:55:00,190.91,157.0,0.1205,42.86,40.8,36,727,95,5.6,12.0
2025-02-22 17:00:00,206.52,164.08,0.0909,41.37,38.71,46,746,115,4.08,13.88
2025-02-22 17:05:00,193.96,153.19,0.0954,41.13,41.45,38,748,115,4.11,12.8
2025-02-22 17:10:00,200.22,132.16,0.1996,37.77,38.89,43,730,105,3.32,14.1
2025-02-22 17:15:00,195.71,144.66,0.1005,45.84,41.13,46,764,108,2.95,18.74
2025-02-22 17:20:00,198.99,139.35,0.1589,42.95,44.33,38,792,123,2.85,15.16
2025-02-22 17:25:00,191.08,146.57,0.3216,44.65,41.74,45,690,97,3.16,13.29
2025-02-22 17:30:00,202.75,146.01,0.1687,43.34,39.85,40,828,115,2.14,13.74
2025-02-22 17:35:00,195.96,158.45,0.197,46.52,41.93,46,785,123,2.95,14.69
2025-02-22 17:40:00,203.67,137.48,0.1242,39.32,41.9,36,794,117,3.19,12.36
2025-02-22 17:45:00,196.69,152.66,0.1091,45.8,43.68,53,770,118,3.27,12.12
2025-02-22 17:50:00,209.29,138.67,0.0902,42.71,41.02,50,841,99,2.82,11.15
2025-02-22 17:55:00,214.64,148.41,0.1779,45.45,42.29,44,849,110,2.22,15.25
2025-02-22 18:00:00,210.36,136.5,0.0785,44.1,39.79,39,777,104,1.86,14.47
2025-02-22 18:05:00,210.72,144.21,0.2058,42.23,39.96,43,882,122,3.16,15.85
2025-02-22 18:10:00,215.31,156.98,0.3056,43.09,41.2,44,788,115,3.23,14.27
2025-02-22 18:15:00,217.67,149.44,0.0636,47.47,40.04,49,766,110,3.72,13.05
2025-02-22 18:20:00,226.35,162.41,0.2538,46.13,45.07,49,916,132,3.17,16.86
2025-02-22 18:25:00,225.07,168.11,0.0583,43.62,43.9,38,810,138,3.38,12.11
2025-02-22 18:30:00,195.9,144.4,0.0809,40.65,41.9,46,688,110,4.86,14.41
2025-02-22 18:35:00,220.18,150.52,0.1189,39.72,42.34,43,904,121,2.75,13.57
2025-02-22 18:40:00,217.54,144.33,0.0977,42.53,41.46,42,838,120,3.15,14.57
2025-02-22 18:45:00,200.5,158.06,0.2239,45.3,41.67,37,766,120,2.56,11.76
2025-02-22 18:50:00,206.17,143.31,0.108,38.9,40.88,44,834,108,1.93,12.52
2025-02-22 18:55:00,225.01,146.06,0.2006,44.78,42.52,42,856,129,4.08,12.6
2025-02-22 19:00:00,215.22,141.87,0.056,41.85,40.17,45,747,96,2.76,16.86
2025-02-22 19:05:00,210.28,142.09,0.2488,40.02,40.48,35,774,114,2.24,10.88
2025-02-22 19:10:00,218.41,154.82,0.1273,43.99,44.09,39,842,130,2.87,17.06
2025-02-22 19:15:00,206.7,129.16,0.3097,40.43,41.73,44,802,112,2.84,10.65
2025-02-22 19:20:00,215.49,149.76,0.0608,42.47,41.17,44,786,109,2.22,12.73
2025-02-22 19:25:00,196.61,154.86,0.3994,38.87,41.93,43,701,107,1.63,12.33
2025-02-22 19:30:00,192.13,148.37,0.2034,42.35,42.73,34,725,123,1.98,10.57
2025-02-22 19:35:00,186.62,155.05,0.3337,39.15,40.55,39,740,101,4.19,12.06
2025-02-22 19:40:00,188.88,171.26,0.2508,37.69,39.47,37,704,106,4.77,11.47
2025-02-22 19:45:00,186.89,125.65,0.0907,38.69,41.47,34,754,94,3.26,10.86
2025-02-22 19:50:00,183.5,137.32,0.1808,37.88,38.81,34,660,93,2.89,13.47
2025-02-22 19:55:00,179.6,137.67,0.1138,36.66,38.9,38,681,82,5.36,10.78
2025-02-22 20:00:00,180.13,135.24,0.1937,41.59,38.48,43,635,89,4.34,14.8
2025-02-22 20:05:00,166.46,153.73,0.1235,35.01,37.41,30,598,96,2.8,13.3
2025-02-22 20:10:00,144.51,147.37,0.1165,34.47,38.64,31,435,94,3.3,9.91
2025-02-22 20:15:00,166.7,143.46,0.1143,39.03,39.12,27,681,105,4.46,12.5
2025-02-22 20:20:00,153.05,117.49,0.0794,34.1,36.68,31,595,83,2.17,10.71
2025-02-22 20:25:00,164.0,135.02,0.0887,34.68,35.68,37,675,74,4.07,11.12
2025-02-22 20:30:00,149.44,159.06,0.1221,33.44,37.86,27,568,96,4.33,11.96
2025-02-22 20:35:00,133.85,121.8,0.0832,36.51,35.46,40,494,78,2.37,10.24
2025-02-22 20:40:00,120.37,144.29,0.2054,31.73,33.66,26,466,71,3.7,12.4
2025-02-22 20:45:00,123.77,149.97,0.0848,32.03,35.07,23,460,67,1.45,11.48
2025-02-22 20:50:00,135.49,147.27,0.1323,32.21,37.43,24,546,84,3.0,9.57
2025-02-22 20:55:00,134.85,150.08,0.0934,34.66,38.19,19,578,75,2.06,10.73
2025-02-22 21:00:00,108.18,133.37,0.1223,27.8,33.59,22,424,60,4.09,9.35
2025-02-22 21:05:00,127.69,141.82,0.0819,32.15,39.82,20,539,85,1.57,11.88
2025-02-22 21:10:00,110.73,124.66,0.2357,30.76,33.17,21,386,55,1,9.63
2025-02-22 21:15:00,101.23,92.45,0.0962,28.69,31.33,16,347,48,2.74,9.38
2025-02-22 21:20:00,101.54,125.0,0.0898,24.89,33.26,18,373,59,3.25,8.07
2025-02-22 21:25:00,106.58,131.49,0.068,27.91,36.54,26,450,61,2.36,10.0
2025-02-22 21:30:00,92.23,142.44,0.5926,31.92,32.89,27,399,54,2.89,13.42
2025-02-22 21:35:00,81.11,123.53,0.0966,24.24,29.98,4,319,55,2.95,11.37
2025-02-22 21:40:00,97.05,134.47,0.175,28.58,31.76,22,332,53,3.15,10.86
2025-02-22 21:45:00,83.97,124.24,0.1042,27.21,30.82,16,366,36,2.37,9.0
2025-02-22 21:50:00,84.35,124.21,0.2697,23.94,31.15,15,342,48,2.66,7.12
2025-02-22 21:55:00,68.57,108.37,0.2136,25.03,30.29,14,233,23,2.29,9.4
2025-02-22 22:00:00,50.07,109.58,0.1414,19.57,27.32,6,192,19,2.32,9.1
2025-02-22 22:05:00,64.7,148.11,0.0593,27.08,31.14,13,276,41,2.31,8.39
2025-02-22 22:10:00,62.62,129.68,0.0572,24.43,29.85,13,226,31,4.31,11.13
2025-02-22 22:15:00,65.61,125.49,0.1511,22.28,31.93,14,256,34,1.54,7.28
2025-02-22 22:20:00,65.23,123.23,0.1275,18.91,33.04,10,233,50,2.26,11.59
2025-02-22 22:25:00,53.83,131.82,0.1389,23.61,25.95,20,285,30,1.95,7.78
2025-02-22 22:30:00,53.33,147.27,0.1397,23.51,28.04,4,247,37,2.79,5.21
2025-02-22 22:35:00,63.71,124.5,0.0804,26.33,28.26,22,234,29,1,11.7
2025-02-22 22:40:00,43.22,94.09,0.0522,16.19,33.1,9,182,20,2.6,10.03
2025-02-22 22:45:00,46.66,127.33,0.1264,21.98,29.56,6,240,35,3.86,4.82
2025-02-22 22:50:00,40.11,79.38,0.0678,20.54,30.21,10,153,7,2.59,7.74
2025-02-22 22:55:00,36.36,127.12,0.1131,17.4,26.84,9,122,24,3.18,6.43
2025-02-22 23:00:00,31.82,130.16,0.1144,20.85,28.4,12,68,25,3.61,6.63
2025-02-22 23:05:00,34.18,118.08,0.2144,18.23,26.38,4,131,20,1.01,8.38
2025-02-22 23:10:00,34.99,121.7,0.2578,20.31,29.11,9,128,19,4.54,8.25
2025-02-22 23:15:00,33.83,131.97,0.1134,17.43,28.47,9,151,23,3.23,7.31
2025-02-22 23:20:00,20.61,83.44,0.0784,20.24,26.58,8,61,5,2.63,9.81
2025-02-22 23:25:00,29.03,96.12,0.2058,19.17,27.1,11,82,5,1.24,8.86
2025-02-22 23:30:00,37.43,145.04,0.1536,19.23,27.95,4,162,24,2.83,14.73
2025-02-22 23:35:00,17.29,162.32,0.1764,15.61,27.93,4,97,20,3.17,4.17
2025-02-22 23:40:00,20.34,110.31,0.1614,18.58,27.78,5,86,8,2.34,2.83
2025-02-22 23:45:00,32.1,86.19,0.3422,20.21,30.28,4,149,5,1.15,8.41
2025-02-22 23:50:00,16.59,102.36,0.1677,18.58,26.27,4,64,7,4.4,4.15
2025-02-22 23:55:00,11.78,110.33,0.4903,18.34,23.43,4,8,5,1.41,8.45
2025-02-23 00:00:00,0,458.64,0.4623,16.9,23.66,4,42,5,3.48,7.62
2025-02-23 00:05:00,7.22,120.01,0.3512,15.13,23.63,4,0,5,2.36,5.89
2025-02-23 00:10:00,7.16,104.74,0.0896,14.52,26.17,4,31,5,2.92,6.7
2025-02-23 00:15:00,8.95,102.87,0.1,14.01,26.12,4,5,5,2.82,9.57
2025-02-23 00:20:00,12.92,201.85,0.0597,15.93,30.11,4,61,23,1.18,7.92
2025-02-23 00:25:00,12.91,109.73,0.0699,17.19,26.82,4,0,5,3.32,7.73
2025-02-23 00:30:00,0,449.46,0.3951,14.01,22.93,4,0,5,1,6.08
2025-02-23 00:35:00,6.33,248.57,0.0635,14.6,24.26,7,47,14,1.88,7.05
2025-02-23 00:40:00,21.43,89.79,0.115,13.76,27.34,6,85,9,2.83,9.4
2025-02-23 00:45:00,2.61,418.82,0.1908,15.69,27.29,4,4,11,3.02,4.88
2025-02-23 00:50:00,2.89,200.64,0.1339,16.73,24.97,7,56,5,3.1,8.31
2025-02-23 00:55:00,15.9,187.93,0.1986,18.31,27.8,4,0,22,1.72,8.14
2025-02-23 01:00:00,10.8,107.94,0.1451,19.2,26.74,4,0,5,1,8.56
2025-02-23 01:05:00,16.46,86.25,0.1523,15.85,24.76,4,96,5,3.03,6.09
2025-02-23 01:10:00,7.64,174.76,0.0896,16.71,26.62,4,14,9,2.55,8.98
2025-02-23 01:15:00,0,456.19,0.5036,16.23,24.53,4,30,5,1,8.8
2025-02-23 01:20:00,13.91,172.55,0.0509,18.9,27.86,4,29,16,2.3,5.03
2025-02-23 01:25:00,8.61,106.79,0.1034,15.67,24.45,4,54,5,1.4,6.59
2025-02-23 01:30:00,6.88,223.8,0.3449,15.44,26.16,4,97,12,2.44,6.28
2025-02-23 01:35:00,8.8,114.34,0.1845,17.23,27.86,4,86,5,2.37,4.9
2025-02-23 01:40:00,1.41,354.04,0.0893,17.44,28.53,4,31,5,2.2,8.92
2025-02-23 01:45:00,18.25,83.87,0.3281,18.99,28.56,4,18,5,2.73,10.55
2025-02-23 01:50:00,17.15,98.68,0.1184,16.27,24.38,4,64,5,4.14,9.32
2025-02-23 01:55:00,16.33,95.26,0.0824,19.3,25.29,8,59,6,1.91,9.62
2025-02-23 02:00:00,5.62,234.39,0.129,17.5,27.07,7,39,11,1.88,10.33
2025-02-23 02:05:00,0,461.84,0.3625,14.74,26.86,4,0,5,1.69,9.2
2025-02-23 02:10:00,10.59,105.7,0.2643,18.93,26.96,4,69,5,1.07,4.24
2025-02-23 02:15:00,12.59,102.86,0.2172,18.74,26.72,4,11,5,1.51,8.79
2025-02-23 02:20:00,3.58,169.29,0.0995,15.0,26.06,4,80,5,3.12,9.38
2025-02-23 02:25:00,2.62,411.06,0.2152,15.11,27.84,5,9,11,1.98,7.58
2025-02-23 02:30:00,0,470.11,0.5569,19.38,26.64,6,0,5,2.41,6.9
2025-02-23 02:35:00,4.96,284.14,0.1352,18.03,25.74,4,56,11,3.75,13.0
2025-02-23 02:40:00,13.5,101.25,0.1958,18.21,27.88,4,26,5,3.79,5.01
2025-02-23 02:45:00,5.96,172.46,0.2402,12.16,25.22,4,29,9,2.78,8.85
2025-02-23 02:50:00,5.98,141.63,0.1601,18.88,26.46,4,0,5,2.71,3.44
2025-02-23 02:55:00,12.96,97.54,0.0634,14.29,25.09,4,33,5,1,9.02
2025-02-23 03:00:00,9.86,364.29,0.1282,14.23,25.74,4,1,36,1.75,6.75
2025-02-23 03:05:00,14.07,105.76,0.2973,18.57,24.44,4,111,5,3.76,10.2
2025-02-23 03:10:00,0,483.96,0.5254,19.37,22.62,4,11,5,1,6.93
2025-02-23 03:15:00,13.12,212.48,0.1691,18.61,25.78,5,66,21,3.15,2.44
2025-02-23 03:20:00,15.28,92.78,0.3821,17.62,25.38,11,96,5,3.67,9.38
2025-02-23 03:25:00,4.19,167.77,0.0694,17.79,25.56,4,0,5,1,5.08
2025-02-23 03:30:00,14.67,116.63,0.2027,17.97,25.77,4,83,7,1.91,8.78
2025-02-23 03:35:00,5.54,147.22,0.0784,15.33,26.79,4,42,5,2.17,10.46
2025-02-23 03:40:00,7.58,164.96,0.1594,15.34,27.36,4,0,8,1,8.74
2025-02-23 03:45:00,9.91,196.35,0.0593,16.47,28.51,4,38,13,1.32,4.35
2025-02-23 03:50:00,18.12,156.14,0.0836,17.5,28.75,6,87,18,1.03,8.13
2025-02-23 03:55:00,17.04,86.1,0.2019,17.89,28.09,4,33,5,2.38,5.02
2025-02-23 04:00:00,18.86,81.17,0.2518,15.4,28.58,4,0,5,2.69,7.51
2025-02-23 04:05:00,13.55,170.95,0.0718,21.56,29.02,10,34,16,1.39,11.23
2025-02-23 04:10:00,5.4,122.79,0.1046,13.84,23.3,4,0,5,1,4.56
2025-02-23 04:15:00,7.61,185.29,0.1101,15.15,25.99,4,10,9,2.03,4.41
2025-02-23 04:20:00,6.61,262.86,0.0948,16.81,25.49,4,0,15,2.07,7.46
2025-02-23 04:25:00,22.2,140.76,0.1058,20.17,26.21,4,147,15,1.45,6.93
2025-02-23 04:30:00,0,451.7,0.3708,19.67,27.8,5,37,5,3.04,7.8
2025-02-23 04:35:00,3.32,198.17,0.1771,14.17,27.05,4,51,5,1,7.24
2025-02-23 04:40:00,0,467.21,0.5719,14.38,25.79,5,47,5,3.2,5.41
2025-02-23 04:45:00,19.14,84.64,0.2208,17.86,22.74,7,85,5,2.27,7.0
2025-02-23 04:50:00,10.62,176.74,0.215,17.52,29.78,4,32,12,1.26,6.17
2025-02-23 04:55:00,8.25,111.18,0.1367,15.5,27.16,4,29,5,1,6.89
2025-02-23 05:00:00,3.61,188.43,0.1777,15.06,26.74,4,22,5,2.58,11.2
2025-02-23 05:05:00,14.79,149.03,0.0681,16.44,24.57,10,21,14,2.11,8.3
2025-02-23 05:10:00,9.86,142.78,0.2444,17.03,26.9,4,36,7,1.59,8.69
2025-02-23 05:15:00,0,476.47,0.6539,15.13,27.34,5,0,5,2.43,6.59
2025-02-23 05:20:00,11.4,88.64,0.2174,15.78,27.19,4,40,5,1.04,2.61
2025-02-23 05:25:00,9.07,112.26,0.3178,17.83,27.48,4,72,5,1.1,9.29
2025-02-23 05:30:00,3.43,185.24,0.3483,13.01,25.96,4,88,5,2.76,3.96
2025-02-23 05:35:00,1.45,323.93,0.1778,17.4,24.22,4,0,5,1,8.35
2025-02-23 05:40:00,11.31,126.37,0.1439,13.21,26.57,4,35,10,1,7.46
2025-02-23 05:45:00,0.22,819.12,2.2163,16.78,24.73,4,0,9,1,10.62
2025-02-23 05:50:00,19.86,139.54,0.1638,17.66,25.18,8,28,22,1.29,7.26
2025-02-23 05:55:00,7.36,167.17,0.1333,17.72,26.78,7,36,8,3.08,7.47
2025-02-23 06:00:00,23.52,97.43,0.1062,17.44,27.49,7,141,10,1.81,10.18
2025-02-23 06:05:00,7.05,119.1,0.1608,18.71,22.93,4,2,5,2.08,7.07
2025-02-23 06:10:00,19.16,90.36,0.1705,15.88,24.53,4,156,5,2.75,10.35
2025-02-23 06:15:00,16.57,91.94,0.1301,18.45,25.2,4,141,5,1.34,8.62
2025-02-23 06:20:00,7.95,112.89,0.1305,15.5,26.39,4,29,5,1,10.13
2025-02-23 06:25:00,0,467.73,0.4294,16.64,24.86,4,47,5,1.51,2.72
2025-02-23 06:30:00,26.24,121.94,0.3607,17.07,28.04,4,79,16,1.67,6.57
2025-02-23 06:35:00,35.3,144.64,0.1273,17.66,29.86,4,209,35,4.4,7.62
2025-02-23 06:40:00,1.54,319.62,0.1742,16.9,24.82,9,0,5,1,8.04
2025-02-23 06:45:00,25.96,135.2,0.0683,21.94,29.32,13,110,15,2.72,8.67
2025-02-23 06:50:00,14.38,143.37,0.0637,15.91,31.51,4,0,16,2.56,8.79
2025-02-23 06:55:00,32.56,128.27,0.0779,21.07,30.56,4,145,20,2.41,9.4
2025-02-23 07:00:00,29.37,77.39,0.2957,17.94,25.03,4,82,5,1,7.93
2025-02-23 07:05:00,24.5,161.05,0.155,14.07,29.36,4,77,27,3.83,6.24
2025-02-23 07:10:00,35.89,109.4,0.1713,20.51,28.09,4,105,11,2.95,8.41
2025-02-23 07:15:00,24.66,135.22,0.154,21.73,29.28,9,42,21,1,8.89
2025-02-23 07:20:00,38.91,113.79,0.1392,17.29,30.44,5,135,24,1.95,8.74
2025-02-23 07:25:00,34.34,91.25,0.0505,19.26,25.1,9,219,12,1.56,11.4
2025-02-23 07:30:00,29.53,103.98,0.235,18.24,28.71,8,108,11,2.42,4.88
2025-02-23 07:35:00,36.67,102.97,0.0722,17.55,27.28,4,120,18,1,8.79
2025-02-23 07:40:00,30.78,95.51,0.1175,18.93,25.46,4,116,7,1,11.21
2025-02-23 07:45:00,45.12,114.57,0.1583,17.92,25.64,11,176,27,4.54,12.29
2025-02-23 07:50:00,46.86,107.05,0.2138,18.48,27.72,4,134,23,1,6.19
2025-02-23 07:55:00,33.96,88.26,0.1007,21.59,27.74,9,97,12,3.03,8.57
2025-02-23 08:00:00,43.89,141.2,0.23,25.37,26.74,12,210,36,3.09,9.17
2025-02-23 08:05:00,42.36,112.86,0.3839,19.25,28.52,4,180,20,1.91,11.48
2025-02-23 08:10:00,27.82,95.62,0.4098,24.5,28.45,8,74,7,2.41,9.48
2025-02-23 08:15:00,44.08,107.02,0.0897,20.55,29.38,7,110,21,2.12,7.22
2025-02-23 08:20:00,57.82,125.5,0.2468,24.52,28.06,15,196,34,2.82,11.69
2025-02-23 08:25:00,49.94,101.91,0.2357,22.61,26.53,18,157,18,1.4,6.3
2025-02-23 08:30:00,45.72,110.23,0.3235,22.11,27.73,13,190,19,2.4,2.89
2025-02-23 08:35:00,50.62,121.86,0.0515,18.62,29.9,4,175,34,1.27,5.47
2025-02-23 08:40:00,42.31,141.08,0.0912,21.68,29.36,4,140,40,2.93,12.1
2025-02-23 08:45:00,45.77,110.65,0.1497,21.81,28.54,10,161,16,2.26,8.61
2025-02-23 08:50:00,56.62,96.8,0.2975,23.31,26.04,15,206,21,2.61,9.57
2025-02-23 08:55:00,61.35,137.97,0.1604,22.26,30.59,13,251,34,3.63,7.18
2025-02-23 09:00:00,51.86,118.81,0.0559,25.38,30.34,15,145,23,1.42,7.78
2025-02-23 09:05:00,71.02,119.46,0.0671,24.05,30.96,19,293,35,2.31,11.11
2025-02-23 09:10:00,51.68,102.9,0.0992,19.68,27.87,13,195,29,2.52,6.44
2025-02-23 09:15:00,56.27,131.43,0.1784,25.64,31.38,20,171,38,2.07,7.25
2025-02-23 09:20:00,68.27,123.6,0.1492,22.2,30.66,15,289,34,2.09,7.17
2025-02-23 09:25:00,71.65,143.85,0.0584,22.82,31.91,19,331,55,2.98,5.88
2025-02-23 09:30:00,70.89,118.79,0.0667,25.68,29.86,13,301,27,1.28,11.22
2025-02-23 09:35:00,66.33,138.14,0.1457,25.53,30.98,13,257,45,2.61,7.08
2025-02-23 09:40:00,74.04,78.2,0.142,21.02,27.87,16,233,28,1.31,10.69
2025-02-23 09:45:00,69.81,134.39,0.2091,25.91,30.82,14,293,47,2.96,7.68
2025-02-23 09:50:00,67.47,124.49,0.1102,20.7,30.2,15,240,41,2.89,9.48
2025-02-23 09:55:00,63.07,156.2,0.0862,22.4,31.32,20,268,47,2.26,9.46
2025-02-23 10:00:00,83.3,157.52,0.3855,25.72,31.84,11,365,57,2.29,10.76
2025-02-23 10:05:00,79.9,132.77,0.1562,25.25,33.35,14,304,53,2.65,8.62
2025-02-23 10:10:00,81.16,141.86,0.1449,23.64,31.33,4,285,61,2.61,7.45
2025-02-23 10:15:00,94.55,110.32,0.0808,28.77,31.41,21,356,40,2.28,9.88
2025-02-23 10:20:00,73.62,119.06,0.0616,24.08,32.94,23,244,38,2.5,12.37
2025-02-23 10:25:00,86.81,120.15,0.0802,24.02,33.82,8,364,50,3.34,10.22
2025-02-23 10:30:00,76.9,110.91,0.1688,29.45,30.32,21,276,37,1,9.0
2025-02-23 10:35:00,92.57,127.42,0.2727,25.55,29.79,9,337,51,2.45,11.65
2025-02-23 10:40:00,97.39,143.13,0.3072,27.23,32.56,7,408,64,3.78,10.85
2025-02-23 10:45:00,97.7,119.39,0.1852,27.63,31.79,18,378,47,3.85,8.8
2025-02-23 10:50:00,100.72,104.85,0.0913,26.96,34.05,17,413,51,3.61,10.98
2025-02-23 10:55:00,81.06,124.52,0.1035,25.98,30.22,4,351,50,1.65,8.26
2025-02-23 11:00:00,92.85,107.89,0.1266,26.67,35.72,18,286,52,1,10.55
2025-02-23 11:05:00,87.96,104.04,0.0719,23.95,31.38,11,325,38,1.03,13.7
2025-02-23 11:10:00,110.64,120.13,0.1875,26.26,32.99,10,392,56,1.78,8.99
2025-02-23 11:15:00,104.43,110.75,0.1637,28.7,31.15,20,402,60,1.46,12.72
2025-02-23 11:20:00,88.99,126.09,0.0754,31.18,31.86,11,473,47,2.21,9.98
