timestamp,requests_per_second,response_time_ms,error_rate_percent,cpu_usage_percent,memory_usage_percent,active_threads,active_users,database_connections,network_latency_ms,disk_io_percent
2025-02-25 00:05:00,0,5.8,0.0871,2.02,36.96,2,40,182,3.1,0
2025-02-25 00:10:00,0,4.98,0.0684,2.54,34.54,2,0,180,2.91,0
2025-02-25 00:15:00,0,3.15,0.1852,2.06,40.08,1,8,179,2.88,0
2025-02-25 00:20:00,0,6.31,0.1211,1.7,31.94,2,23,178,3.8,1.37
2025-02-25 00:25:00,0,2.98,0.1153,2.14,36.63,1,33,177,3.09,0
2025-02-25 00:30:00,0,4.83,0.0564,2.23,34.37,1,32,180,2.88,0
2025-02-25 00:35:00,0,5.24,0.1814,1.89,34.02,1,21,182,1.09,0
2025-02-25 00:40:00,0,1.76,0.0774,1.51,37.52,2,4,182,1.92,0
2025-02-25 00:45:00,0,5.81,0.1398,2.73,32.38,1,27,182,4.72,0
2025-02-25 00:50:00,0,5.63,0.1269,1.63,34.09,1,11,179,2.76,0
2025-02-25 00:55:00,0,3.47,0.2159,2.31,36.04,2,0,181,1.43,0
2025-02-25 01:00:00,0,5.09,0.1823,1.62,32.13,2,32,181,2.52,0.7
2025-02-25 01:05:00,0,4.91,0.2016,2.39,36.04,2,49,181,2.1,0
2025-02-25 01:10:00,0,6.56,0.0651,2.25,35.79,2,25,178,3.05,0
2025-02-25 01:15:00,0,4.77,0.1602,1.71,35.66,2,48,181,2.24,0
2025-02-25 01:20:00,0,4.11,0.1299,2.3,36.54,1,59,181,2.69,0
2025-02-25 01:25:00,0,5.14,0.1208,1.18,36.65,2,48,178,3.11,0.94
2025-02-25 01:30:00,0,5.48,0.0793,1.94,32.45,1,19,181,3.11,0
2025-02-25 01:35:00,0,4.69,0.0745,2.07,36.44,1,17,181,3.45,0
2025-02-25 01:40:00,0,5.13,0.1473,1.74,35.08,2,37,177,2.45,0.04
2025-02-25 01:45:00,0,5.46,0.0881,2.26,39.33,1,35,179,2.53,0
2025-02-25 01:50:00,0,5.53,0.1266,2.22,37.06,1,0,176,2.64,0
2025-02-25 01:55:00,0,5.5,0.1335,2.15,32.79,2,22,181,3.45,2.12
2025-02-25 02:00:00,0,5.45,0.0747,2.17,38.1,1,0,179,1.93,0
2025-02-25 02:05:00,0,4.16,0.0756,1.65,39.11,2,51,182,2.47,0
2025-02-25 02:10:00,0,3.82,0.1831,2.0,29.83,2,0,181,2.32,0
2025-02-25 02:15:00,0,5.27,0.056,1.87,31.42,1,34,180,3.37,0
2025-02-25 02:20:00,0,4.34,0.1982,1.46,32.68,1,28,182,2.78,0
2025-02-25 02:25:00,0,6.58,0.1379,1.94,34.0,1,7,181,2.77,0
2025-02-25 02:30:00,0,1.73,0.1411,1.98,37.43,1,37,181,4.46,1.58
2025-02-25 02:35:00,0,6.01,0.1433,1.67,36.68,1,0,176,2.9,0
2025-02-25 02:40:00,0,5.28,0.1937,2.22,37.19,1,0,181,3.22,0
2025-02-25 02:45:00,0,5.64,0.1654,1.96,33.93,1,53,178,3.23,0
2025-02-25 02:50:00,0,5.58,0.1832,1.92,33.7,2,45,179,4.06,0.73
2025-02-25 02:55:00,0,5.45,0.1476,2.03,35.33,2,9,181,2.84,0
2025-02-25 03:00:00,0,4.81,0.0825,2.07,35.5,2,28,177,2.42,0.76
2025-02-25 03:05:00,0,4.74,0.1782,2.39,35.46,1,14,180,2.04,0
2025-02-25 03:10:00,0,3.86,0.0992,2.28,33.24,2,12,178,1.86,0
2025-02-25 03:15:00,0,4.7,0.1375,2.06,39.93,1,0,178,3.01,0
2025-02-25 03:20:00,0,4.91,0.093,1.46,31.16,1,15,182,3.14,0.98
2025-02-25 03:25:00,0,7.28,0.0668,1.85,36.0,2,15,179,3.36,0.08
2025-02-25 03:30:00,0,7.18,0.1242,1.81,35.09,2,42,180,2.83,0
2025-02-25 03:35:00,0,4.48,0.0881,2.16,33.96,1,17,177,4.64,0.35
2025-02-25 03:40:00,0,3.62,0.1029,2.45,34.13,1,37,178,3.55,2.66
2025-02-25 03:45:00,0,5.76,0.0949,2.35,35.84,2,17,182,1.73,0.43
2025-02-25 03:50:00,0,4.6,0.2051,1.88,33.07,2,8,181,2.35,0
2025-02-25 03:55:00,0,5.09,0.0993,2.09,35.2,2,27,179,1.38,0.47
2025-02-25 04:00:00,0,5.88,0.1132,2.17,36.54,2,46,180,4.32,0.33
2025-02-25 04:05:00,0,5.29,0.0992,2.49,37.91,1,62,178,1.94,0
2025-02-25 04:10:00,0,5.81,0.1423,1.8,34.33,2,16,179,3.13,0.7
2025-02-25 04:15:00,0,4.84,0.1649,2.01,35.53,1,42,180,2.66,1.99
2025-02-25 04:20:00,0,6.71,0.1253,1.38,31.24,1,51,178,3.89,1.65
2025-02-25 04:25:00,0,4.82,0.0695,2.08,35.52,2,46,180,3.0,1.84
2025-02-25 04:30:00,0,5.37,0.0727,1.85,35.5,2,0,182,3.64,0.19
2025-02-25 04:35:00,0,5.24,0.1221,2.38,32.37,1,0,179,2.68,0
2025-02-25 04:40:00,0,5.9,0.0859,1.85,33.77,1,9,181,3.52,0
2025-02-25 04:45:00,0,4.76,0.099,2.19,32.96,0,9,182,2.87,2.24
2025-02-25 04:50:00,0,4.59,0.1317,2.4,32.0,2,30,179,3.65,0
2025-02-25 04:55:00,0,3.17,0.0724,1.64,31.83,2,53,177,2.39,0
2025-02-25 05:00:00,0,4.81,0.1322,2.03,33.12,2,53,182,1.16,0
2025-02-25 05:05:00,0.74,5.77,0.0515,94.31,34.22,24,0,179,1.85,1.82
2025-02-25 05:10:00,2.35,8.25,0.0927,94.28,37.77,23,27,184,2.73,2.67
2025-02-25 05:15:00,4.26,12.3,0.072,92.79,38.12,23,0,180,3.67,1.23
2025-02-25 05:20:00,7.22,10.44,0.085,93.78,38.42,24,14,182,3.18,0.77
2025-02-25 05:25:00,10.0,7.78,0.1459,93.06,33.79,24,21,178,2.53,2.5
2025-02-25 05:30:00,12.57,10.7,0.0802,95.03,35.7,23,0,186,2.54,0.15
2025-02-25 05:35:00,16.99,11.32,0.2002,95.85,39.75,23,20,182,3.16,4.47
2025-02-25 05:40:00,21.29,7.65,0.1081,93.88,35.18,24,66,189,3.66,3.91
2025-02-25 05:45:00,25.13,8.69,0.211,93.95,37.14,24,70,182,3.2,6.34
2025-02-25 05:50:00,29.53,6.5,0.1593,94.92,36.32,24,67,169,3.53,4.91
2025-02-25 05:55:00,33.44,4.74,0.0947,94.13,36.65,24,23,174,2.9,8.48
2025-02-25 06:00:00,39.29,9.71,0.0503,96.1,35.44,23,60,182,4.05,6.49
2025-02-25 06:05:00,44.75,8.41,0.1005,94.56,36.01,23,98,185,3.28,9.8
2025-02-25 06:10:00,51.38,6.52,0.1243,94.93,35.83,23,93,177,3.04,8.4
2025-02-25 06:15:00,55.71,10.65,0.0892,91.58,37.7,23,124,178,3.74,13.37
2025-02-25 06:20:00,61.38,7.5,0.1863,95.25,41.45,23,180,183,4.29,9.54
2025-02-25 06:25:00,67.28,6.86,0.1697,93.94,38.03,24,111,183,2.4,14.17
2025-02-25 06:30:00,70.35,12.69,0.1966,94.87,39.34,23,149,180,2.51,14.88
2025-02-25 06:35:00,81.36,8.69,0.0919,95.6,44.5,24,168,177,3.68,16.6
2025-02-25 06:40:00,89.39,6.08,0.161,94.82,37.78,24,181,176,2.5,14.93
2025-02-25 06:45:00,95.45,8.33,0.0535,95.31,46.58,24,172,178,3.33,20.84
2025-02-25 06:50:00,103.44,6.85,0.1061,94.68,44.46,23,233,177,5.53,19.8
2025-02-25 06:55:00,104.62,6.26,0.1291,95.06,48.31,23,215,180,3.47,20.17
2025-02-25 07:00:00,116.62,7.94,0.2379,92.42,45.18,24,262,178,1.21,25.54
2025-02-25 07:05:00,119.74,8.53,0.2086,94.21,47.52,24,223,178,2.51,21.85
2025-02-25 07:10:00,131.69,6.7,0.1261,94.1,45.85,23,293,179,2.75,25.53
2025-02-25 07:15:00,134.94,10.43,0.0804,93.39,45.44,24,291,184,3.06,28.1
2025-02-25 07:20:00,142.7,5.49,0.0811,94.34,45.41,23,313,180,2.76,27.41
2025-02-25 07:25:00,150.56,9.2,0.1721,92.31,49.28,24,283,180,2.44,31.65
2025-02-25 07:30:00,160.58,5.92,0.0539,93.33,50.97,24,309,172,2.54,30.3
2025-02-25 07:35:00,167.61,9.6,0.0578,92.92,52.95,23,301,187,2.38,33.03
2025-02-25 07:40:00,178.74,6.94,0.2387,94.57,50.05,23,353,182,3.26,34.01
2025-02-25 07:45:00,182.37,6.13,0.1206,94.64,55.87,24,353,182,2.58,38.19
2025-02-25 07:50:00,190.62,8.18,0.0754,94.77,50.98,24,395,181,4.2,39.06
2025-02-25 07:55:00,195.98,13.53,0.0871,94.11,54.49,23,407,175,1.85,36.94
2025-02-25 08:00:00,193.89,9.23,0.0512,95.05,54.96,24,395,174,3.24,38.8
2025-02-25 08:05:00,206.24,10.66,0.0928,93.79,52.49,24,456,183,2.89,38.83
2025-02-25 08:10:00,220.23,8.52,0.1272,93.03,55.02,24,452,172,3.88,43.9
2025-02-25 08:15:00,220.27,6.25,0.1845,95.04,54.32,23,446,179,2.63,45.51
2025-02-25 08:20:00,239.7,9.24,0.2253,92.17,56.7,24,450,175,1.21,48.0
2025-02-25 08:25:00,253.78,4.94,0.1088,96.4,57.09,23,532,182,3.66,50.57
2025-02-25 08:30:00,250.2,6.23,0.2231,95.53,56.83,24,527,180,4.17,51.79
2025-02-25 08:35:00,257.58,8.57,0.0523,94.47,57.81,24,542,178,2.61,51.59
2025-02-25 08:40:00,270.82,6.41,0.0637,94.45,58.89,23,501,181,3.25,52.64
2025-02-25 08:45:00,278.88,8.33,0.0785,93.76,60.55,24,491,179,2.05,55.82
2025-02-25 08:50:00,281.13,5.73,0.2079,95.21,60.36,23,596,175,2.72,55.14
2025-02-25 08:55:00,291.82,9.85,0.0775,96.4,61.34,24,550,175,1,56.49
2025-02-25 09:00:00,286.43,4.9,0.1063,93.8,58.6,24,644,180,3.4,57.07
2025-02-25 09:05:00,306.56,10.06,0.1364,94.86,60.64,24,617,179,3.62,58.3
2025-02-25 09:10:00,300.27,9.27,0.0709,95.75,61.26,24,650,185,3.45,58.0
2025-02-25 09:15:00,319.38,9.76,0.0586,94.84,67.34,24,649,183,2.67,65.42
2025-02-25 09:20:00,326.83,7.01,0.1853,94.82,66.26,24,640,181,4.15,63.13
2025-02-25 09:25:00,328.87,8.59,0.0674,93.78,66.11,24,638,173,2.78,63.55
2025-02-25 09:30:00,332.37,5.24,0.147,93.45,64.28,23,713,171,1.7,67.83
2025-02-25 09:35:00,340.86,8.38,0.1273,96.33,63.65,23,683,177,2.91,66.34
2025-02-25 09:40:00,357.5,10.05,0.1506,93.41,69.65,23,707,176,3.89,70.44
2025-02-25 09:45:00,345.32,8.36,0.1623,94.33,67.51,23,708,178,2.66,70.09
2025-02-25 09:50:00,369.44,7.44,0.078,94.98,68.47,23,692,173,3.77,73.22
2025-02-25 09:55:00,365.68,6.4,0.1047,92.32,69.79,23,777,172,2.64,72.76
2025-02-25 10:00:00,369.06,5.52,0.0764,93.87,67.63,23,736,177,4.47,72.17
2025-02-25 10:05:00,372.79,7.68,0.151,94.02,66.29,23,742,185,3.56,75.73
2025-02-25 10:10:00,384.09,9.78,0.1092,93.46,66.38,23,739,186,2.75,74.71
2025-02-25 10:15:00,381.79,7.99,0.2125,92.6,68.64,23,779,173,1.46,74.82
2025-02-25 10:20:00,371.7,5.5,0.096,94.31,68.46,24,814,175,2.45,72.79
2025-02-25 10:25:00,406.57,10.87,0.0926,93.21,73.65,23,763,182,1.96,80.56
2025-02-25 10:30:00,402.14,4.64,0.1174,93.61,71.96,24,813,174,4.7,80.3
2025-02-25 10:35:00,409.05,8.51,0.1367,93.62,71.7,23,825,177,2.82,82.04
2025-02-25 10:40:00,410.63,8.71,0.0733,95.05,74.68,24,827,174,5.18,83.11
2025-02-25 10:45:00,421.25,7.18,0.1416,93.49,75.64,23,837,183,1.55,83.26
2025-02-25 10:50:00,408.34,10.62,0.0651,94.48,69.3,23,815,183,3.27,83.72
2025-02-25 10:55:00,428.65,7.13,0.1257,94.03,80.25,24,834,182,3.7,85.34
2025-02-25 11:00:00,420.83,4.35,0.1104,94.04,73.33,24,859,189,3.58,83.54
2025-02-25 11:05:00,419.01,6.78,0.1268,94.5,72.44,23,888,185,4.25,81.46
2025-02-25 11:10:00,440.74,9.92,0.1608,95.13,75.67,24,817,181,1.88,85.02
2025-02-25 11:15:00,428.44,9.37,0.1366,92.91,74.37,23,864,177,2.65,85.18
2025-02-25 11:20:00,429.53,9.46,0.0751,93.29,75.4,23,895,180,2.88,85.72
2025-02-25 11:25:00,433.53,6.47,0.1674,94.99,71.07,23,866,176,3.74,85.72
2025-02-25 11:30:00,440.16,9.58,0.1425,95.26,72.96,23,911,185,3.38,84.4
2025-02-25 11:35:00,438.99,9.45,0.1978,93.98,72.8,24,878,179,2.64,88.43
2025-02-25 11:40:00,443.68,6.14,0.064,94.28,73.9,23,861,180,3.04,91.48
2025-02-25 11:45:00,445.03,7.03,0.0805,95.09,77.66,24,902,177,3.33,88.45
2025-02-25 11:50:00,434.34,6.59,0.1355,94.2,73.84,24,878,180,3.79,88.15
2025-02-25 11:55:00,437.09,9.9,0.1397,96.15,76.24,23,910,182,3.66,86.77
2025-02-25 12:00:00,445.4,7.07,0.1879,95.61,73.99,23,865,183,4.46,89.78
2025-02-25 12:05:00,444.24,9.57,0.062,94.17,74.63,23,887,181,3.0,87.42
2025-02-25 12:10:00,442.36,5.88,0.0963,92.43,75.04,24,834,174,3.51,83.78
2025-02-25 12:15:00,412.63,6.22,0.238,93.78,74.04,25,859,178,1.04,82.99
2025-02-25 12:20:00,449.9,4.86,0.0654,93.7,76.54,24,830,180,4.46,88.45
2025-02-25 12:25:00,445.15,8.59,0.1544,95.48,70.48,24,896,180,1.76,90.11
2025-02-25 12:30:00,430.07,7.13,0.1733,94.64,74.07,23,859,181,2.88,88.85
2025-02-25 12:35:00,431.33,10.97,0.0907,94.68,70.52,23,857,176,2.25,87.65
2025-02-25 12:40:00,447.67,10.13,0.0571,94.78,74.69,24,849,180,1.1,92.46
2025-02-25 12:45:00,427.91,10.01,0.1984,94.48,69.57,23,837,181,2.98,83.89
2025-02-25 12:50:00,434.3,7.93,0.0566,93.3,72.52,24,859,179,3.68,88.68
2025-02-25 12:55:00,432.77,9.91,0.2567,93.78,74.38,23,856,179,2.68,86.18
2025-02-25 13:00:00,422.95,7.63,0.2835,92.4,73.03,23,863,184,3.27,81.61
2025-02-25 13:05:00,420.38,8.77,0.1204,95.78,74.2,24,832,180,2.96,80.46
2025-02-25 13:10:00,423.54,10.26,0.1888,92.68,72.49,23,846,172,3.41,83.26
2025-02-25 13:15:00,404.18,7.49,0.1785,93.66,72.37,23,849,174,3.14,82.29
2025-02-25 13:20:00,398.38,9.93,0.1411,93.91,69.38,24,799,177,2.99,78.77
2025-02-25 13:25:00,412.44,5.62,0.1235,94.28,71.1,23,834,180,4.2,82.0
2025-02-25 13:30:00,397.53,11.91,0.1184,94.07,71.52,24,761,179,4.55,78.11
2025-02-25 13:35:00,400.74,6.29,0.0765,93.43,73.08,23,799,179,3.54,79.81
2025-02-25 13:40:00,399.18,11.43,0.1289,93.01,68.73,25,776,178,2.62,81.11
2025-02-25 13:45:00,394.44,8.17,0.1262,95.79,70.96,24,761,178,1.08,78.86
2025-02-25 13:50:00,387.07,8.86,0.1702,92.47,68.34,23,762,176,3.39,78.92
2025-02-25 13:55:00,373.38,7.76,0.09,93.38,68.39,23,681,176,3.22,74.93
2025-02-25 14:00:00,372.04,4.96,0.064,96.58,68.05,23,769,176,2.58,73.84
2025-02-25 14:05:00,355.63,9.35,0.2255,95.14,67.04,24,718,183,1.96,69.84
2025-02-25 14:10:00,369.69,8.32,0.1458,93.24,68.12,23,768,176,2.37,71.29
2025-02-25 14:15:00,352.54,10.86,0.1492,93.4,65.27,23,696,185,3.03,72.49
2025-02-25 14:20:00,356.41,6.77,0.1228,93.58,66.06,23,683,176,2.1,74.49
2025-02-25 14:25:00,338.05,6.24,0.0878,92.0,64.75,23,687,179,3.1,67.01
2025-02-25 14:30:00,336.43,9.04,0.0571,95.06,63.98,23,654,182,2.23,69.75
2025-02-25 14:35:00,341.19,7.24,0.0679,93.58,62.87,23,677,181,2.64,69.04
2025-02-25 14:40:00,319.93,6.65,0.1038,95.35,66.26,23,676,178,2.85,62.16
2025-02-25 14:45:00,315.92,6.65,0.221,92.7,64.41,23,639,179,3.56,63.99
2025-02-25 14:50:00,303.39,4.93,0.0902,95.32,62.09,23,637,183,2.56,62.39
2025-02-25 14:55:00,297.31,4.26,0.0823,93.13,63.17,23,610,190,4.33,59.79
2025-02-25 15:00:00,293.27,7.15,0.0558,94.31,61.77,24,552,183,4.35,59.55
2025-02-25 15:05:00,292.68,6.83,0.1613,93.46,62.34,23,631,177,3.93,57.86
2025-02-25 15:10:00,292.54,10.18,0.1526,96.15,60.76,23,580,183,3.64,60.39
2025-02-25 15:15:00,272.29,8.07,0.0549,90.36,58.69,24,575,174,3.99,55.06
2025-02-25 15:20:00,273.93,6.83,0.21,94.96,57.82,24,569,177,3.49,54.23
2025-02-25 15:25:00,262.49,14.62,0.2072,93.8,56.34,23,560,187,3.28,50.97
2025-02-25 15:30:00,247.22,8.48,0.1473,96.59,58.61,23,509,180,3.26,47.19
2025-02-25 15:35:00,232.19,8.37,0.13,92.53,54.46,23,463,178,2.55,45.73
2025-02-25 15:40:00,238.13,8.63,0.1378,93.88,57.6,23,431,179,2.2,48.89
2025-02-25 15:45:00,231.47,8.46,0.0907,95.42,55.78,24,471,178,4.83,44.27
2025-02-25 15:50:00,224.79,6.85,0.0505,93.07,53.93,24,437,184,1.02,44.89
2025-02-25 15:55:00,211.36,5.73,0.1818,96.14,54.22,24,417,173,3.39,46.7
2025-02-25 16:00:00,204.77,10.46,0.2623,91.48,54.09,24,385,173,1.99,41.59
2025-02-25 16:05:00,199.35,10.26,0.251,93.84,51.32,24,402,178,4.05,40.12
2025-02-25 16:10:00,181.19,10.36,0.0651,94.12,50.83,23,402,179,2.05,36.12
2025-02-25 16:15:00,181.93,8.56,0.2431,95.15,55.33,23,397,178,2.96,39.33
2025-02-25 16:20:00,180.67,6.56,0.1039,93.43,49.91,24,330,176,4.75,36.81
2025-02-25 16:25:00,162.86,6.83,0.143,96.56,51.89,23,331,176,3.47,32.44
2025-02-25 16:30:00,156.16,8.36,0.1136,91.56,49.49,24,286,182,2.29,31.11
2025-02-25 16:35:00,154.69,8.67,0.1859,93.88,46.77,23,299,179,3.5,32.7
2025-02-25 16:40:00,144.81,6.83,0.1165,94.1,49.25,23,273,175,3.36,27.99
2025-02-25 16:45:00,138.22,6.7,0.1919,93.39,44.16,25,298,178,4.32,28.17
2025-02-25 16:50:00,132.66,7.2,0.2203,93.14,45.96,23,259,175,3.58,26.25
2025-02-25 16:55:00,120.22,11.44,0.1314,94.06,44.63,24,256,178,3.62,22.86
2025-02-25 17:00:00,113.27,5.75,0.0698,92.24,44.01,23,219,177,3.26,22.18
2025-02-25 17:05:00,108.28,4.03,0.1345,96.08,43.54,24,207,182,3.89,23.12
2025-02-25 17:10:00,102.58,7.96,0.0954,93.7,43.29,23,208,187,2.91,18.74
2025-02-25 17:15:00,94.86,7.35,0.096,93.74,43.54,24,230,184,2.96,16.25
2025-02-25 17:20:00,90.46,10.98,0.149,94.25,45.8,23,157,179,2.72,16.4
2025-02-25 17:25:00,81.25,6.8,0.1585,96.18,44.28,23,192,180,2.54,14.64
2025-02-25 17:30:00,76.02,6.86,0.2143,93.86,43.75,24,145,177,2.66,12.67
2025-02-25 17:35:00,68.01,6.65,0.0514,95.57,41.35,24,104,191,2.13,14.8
2025-02-25 17:40:00,60.8,2.93,0.1811,94.2,40.41,24,115,181,1.75,12.2
2025-02-25 17:45:00,54.89,7.88,0.1374,95.53,39.84,24,159,177,2.65,8.69
2025-02-25 17:50:00,50.86,8.04,0.0565,94.7,44.77,23,90,183,2.02,9.74
2025-02-25 17:55:00,44.55,7.99,0.1265,94.84,38.24,24,122,182,2.8,7.55
2025-02-25 18:00:00,39.05,8.72,0.1859,92.35,39.33,25,71,176,3.91,9.11
2025-02-25 18:05:00,32.94,9.29,0.2184,91.32,34.95,24,62,186,2.68,6.82
2025-02-25 18:10:00,29.26,10.47,0.1347,95.25,35.47,24,35,177,4.24,4.09
2025-02-25 18:15:00,25.16,11.23,0.0519,95.9,39.99,24,0,171,3.14,3.44
2025-02-25 18:20:00,20.96,9.46,0.0676,91.71,37.31,23,69,185,4.22,4.44
2025-02-25 18:25:00,17.17,7.0,0.1783,93.26,36.17,23,15,184,3.29,1.88
2025-02-25 18:30:00,13.55,8.76,0.0835,93.51,36.11,24,71,175,2.97,1.64
2025-02-25 18:35:00,9.62,7.46,0.227,95.23,39.97,24,13,179,3.44,3.01
2025-02-25 18:40:00,6.92,7.05,0.1172,94.41,37.16,23,47,180,3.36,1.16
2025-02-25 18:45:00,4.43,8.29,0.0849,95.49,35.53,23,34,180,2.99,1.09
2025-02-25 18:50:00,2.26,9.72,0.2031,96.5,32.72,23,11,179,2.4,0
2025-02-25 18:55:00,0.75,11.88,0.1389,92.33,33.87,23,0,185,4.24,0
2025-02-25 19:00:00,0,5.92,0.0625,2.3,31.86,1,43,183,3.28,0.82
2025-02-25 19:05:00,0,4.32,0.0943,2.32,28.72,2,94,178,3.4,1.03
2025-02-25 19:10:00,0,5.22,0.077,1.75,28.48,1,0,178,2.38,0
2025-02-25 19:15:00,0,6.72,0.1021,2.18,27.28,2,36,183,2.78,0
2025-02-25 19:20:00,0,5.99,0.1701,2.1,30.01,3,19,178,3.43,0.86
2025-02-25 19:25:00,0,4.04,0.1556,1.46,27.93,1,26,182,2.4,1.23
2025-02-25 19:30:00,0,4.91,0.0697,2.49,26.62,2,23,179,4.39,0.84
2025-02-25 19:35:00,0,5.4,0.0851,2.07,27.09,2,42,180,3.17,1.05
2025-02-25 19:40:00,0,5.2,0.0643,2.44,23.8,2,61,178,2.72,1.31
2025-02-25 19:45:00,0,4.36,0.2238,2.26,29.82,2,0,179,2.26,1.89
2025-02-25 19:50:00,0,6.67,0.0959,1.42,26.9,1,49,184,3.8,0
2025-02-25 19:55:00,0,6.13,0.1728,1.72,29.81,2,0,180,2.25,0
2025-02-25 20:00:00,0,5.11,0.2125,2.36,30.39,1,4,182,2.54,0
2025-02-25 20:05:00,0,4.95,0.11,1.75,27.39,2,4,177,2.04,0
2025-02-25 20:10:00,0,5.25,0.1271,2.29,27.42,1,22,177,3.19,0.59
2025-02-25 20:15:00,0,4.34,0.1565,1.83,29.52,2,34,179,2.55,0.26
2025-02-25 20:20:00,0,5.12,0.0791,2.23,28.27,2,13,178,3.31,1.09
2025-02-25 20:25:00,0,3.95,0.0512,1.42,31.16,1,27,179,2.59,0
2025-02-25 20:30:00,0,6.15,0.1116,1.61,26.33,3,0,182,2.57,1.17
2025-02-25 20:35:00,0,5.7,0.0942,1.83,27.49,1,58,179,3.95,0.87
2025-02-25 20:40:00,0,5.92,0.2784,1.7,28.01,2,0,178,3.11,0.37
2025-02-25 20:45:00,0,6.36,0.0653,1.83,24.96,1,16,180,2.01,1.51
2025-02-25 20:50:00,0,6.98,0.131,1.78,28.49,1,31,178,4.03,0
2025-02-25 20:55:00,0,4.69,0.1116,2.23,27.45,1,31,182,2.7,1.69
2025-02-25 21:00:00,0,5.79,0.2128,2.26,27.27,2,9,181,3.95,0
2025-02-25 21:05:00,0,4.44,0.1572,1.98,25.11,1,0,180,2.8,3.03
2025-02-25 21:10:00,0,2.52,0.0734,2.68,27.51,3,30,178,2.68,1.28
2025-02-25 21:15:00,0,4.5,0.162,1.81,26.63,2,36,184,3.6,0
2025-02-25 21:20:00,0,4.38,0.2329,2.15,27.96,1,38,183,2.74,0
2025-02-25 21:25:00,0,5.74,0.0572,2.06,28.49,1,46,181,3.73,0.28
2025-02-25 21:30:00,0,6.31,0.0925,2.4,27.81,2,40,179,3.19,0.08
2025-02-25 21:35:00,0,5.88,0.0762,1.79,31.36,2,67,179,3.44,0.29
2025-02-25 21:40:00,0,5.48,0.1482,2.0,28.51,1,24,181,2.79,0
2025-02-25 21:45:00,0,4.76,0.1738,2.46,28.78,1,0,181,2.79,0.85
2025-02-25 21:50:00,0,5.47,0.1021,1.32,26.98,2,52,178,3.59,1.82
2025-02-25 21:55:00,0,4.34,0.1855,2.42,25.38,2,28,179,2.95,1.22
2025-02-25 22:00:00,0,5.67,0.1293,2.0,22.61,1,41,176,4.16,1.15
2025-02-25 22:05:00,0,5.51,0.157,1.94,27.78,1,23,179,2.44,1.38
2025-02-25 22:10:00,0,5.36,0.0958,1.68,25.72,3,0,179,2.49,0.28
2025-02-25 22:15:00,0,4.94,0.1858,2.27,30.14,1,69,175,2.24,1.52
2025-02-25 22:20:00,0,4.09,0.0513,2.81,30.62,2,11,184,2.62,1.69
2025-02-25 22:25:00,0,4.81,0.1097,2.03,27.84,2,21,184,2.8,2.44
2025-02-25 22:30:00,0,6.33,0.0761,2.27,31.03,2,3,176,3.78,0
2025-02-25 22:35:00,0,5.96,0.2233,2.03,29.94,2,0,180,2.45,0.64
2025-02-25 22:40:00,0,4.81,0.0995,2.48,29.87,1,0,180,3.49,1.26
2025-02-25 22:45:00,0,5.66,0.0703,1.85,25.22,2,58,179,3.26,0
2025-02-25 22:50:00,0,5.22,0.1798,2.32,25.32,2,27,182,3.03,0
2025-02-25 22:55:00,0,4.34,0.0978,1.74,24.41,1,47,184,3.51,0
2025-02-25 23:00:00,0,3.56,0.1054,1.99,25.66,3,27,179,2.59,0
2025-02-25 23:05:00,0,5.26,0.0618,1.73,25.8,2,35,182,1.76,0.71
2025-02-25 23:10:00,0,4.78,0.2395,1.82,29.3,1,0,178,4.09,3.14
2025-02-25 23:15:00,0,3.78,0.0792,2.25,29.93,1,0,179,2.47,0.99
2025-02-25 23:20:00,0,5.35,0.1416,1.64,26.57,1,44,179,2.95,0.17
2025-02-25 23:25:00,0,4.44,0.1412,2.46,28.11,2,37,181,3.0,0
2025-02-25 23:30:00,0,4.65,0.0918,1.97,33.24,1,3,178,4.28,0
2025-02-25 23:35:00,0,4.83,0.1273,2.29,27.22,3,27,179,2.06,0.57
2025-02-25 23:40:00,0,5.04,0.1471,2.37,28.01,1,81,180,4.45,2.44
2025-02-25 23:45:00,0,5.07,0.0683,1.85,28.78,1,24,176,1.41,0
2025-02-25 23:50:00,0,4.6,0.0869,1.68,28.33,2,34,181,3.65,0
2025-02-25 23:55:00,0,6.42,0.1881,1.56,24.14,1,56,176,3.37,0
2025-02-26 00:00:00,0,5.58,0.0714,1.67,34.51,2,28,184,2.39,1.35
2025-02-26 00:05:00,0,3.68,0.1747,1.94,37.65,1,9,177,2.48,0
2025-02-26 00:10:00,0,5.37,0.1967,1.96,34.58,2,28,178,3.28,0
2025-02-26 00:15:00,0,5.83,0.1654,1.6,35.06,2,41,177,3.08,2.17
2025-02-26 00:20:00,0,2.79,0.0669,1.75,37.43,1,11,179,2.54,0
2025-02-26 00:25:00,0,5.99,0.0828,2.06,35.14,1,23,178,2.24,0
2025-02-26 00:30:00,0,4.38,0.204,2.36,34.79,3,63,180,3.35,0.59
2025-02-26 00:35:00,0,3.54,0.2318,1.68,33.92,1,9,178,2.64,4.12
2025-02-26 00:40:00,0,5.2,0.0894,2.01,35.31,2,0,177,2.86,0
2025-02-26 00:45:00,0,6.3,0.1174,2.27,34.62,1,0,178,2.81,1.82
2025-02-26 00:50:00,0,4.33,0.0666,2.0,38.22,2,0,179,1.37,0
2025-02-26 00:55:00,0,6.62,0.1617,1.63,36.61,2,34,185,3.39,1.49
