timestamp,requests_per_second,response_time_ms,error_rate_percent,cpu_usage_percent,memory_usage_percent,active_threads,active_users,database_connections,network_latency_ms,disk_io_percent
2025-02-24 09:50:00,306.45,176.3,0.1737,53.81,50.23,58,1154,163,4.41,17.68
2025-02-24 09:55:00,313.19,174.4,0.2565,54.24,46.6,54,1186,163,3.38,16.54
2025-02-24 10:00:00,316.49,158.14,0.1607,53.03,52.09,57,1174,177,1.99,17.12
2025-02-24 10:05:00,315.11,177.12,0.2026,52.85,49.43,61,1212,171,3.5,20.09
2025-02-24 10:10:00,316.21,181.51,0.1497,54.42,50.55,59,1247,177,4.03,21.73
2025-02-24 10:15:00,294.77,190.33,0.1772,54.81,47.87,56,1119,166,4.88,15.13
2025-02-24 10:20:00,311.42,164.74,0.0782,53.65,47.43,62,1212,152,4.48,15.63
2025-02-24 10:25:00,310.24,171.18,0.2803,56.66,49.65,62,1152,169,3.92,22.54
2025-02-24 10:30:00,309.81,164.68,0.2347,54.73,50.71,62,1157,176,3.86,13.22
2025-02-24 10:35:00,309.35,169.11,0.2427,49.23,51.35,56,1158,165,4.48,17.37
2025-02-24 10:40:00,294.0,176.98,0.4021,51.91,48.84,62,1080,166,3.04,16.85
2025-02-24 10:45:00,292.81,157.64,0.2107,52.02,47.45,67,1112,158,4.91,16.16
2025-02-24 10:50:00,292.58,184.53,0.298,56.2,46.24,59,1159,150,3.15,19.38
2025-02-24 10:55:00,284.88,153.86,0.0529,53.01,49.55,64,1051,151,4.77,16.71
2025-02-24 11:00:00,298.63,185.46,0.2208,54.64,48.49,59,1154,170,5.93,15.77
2025-02-24 11:05:00,299.64,158.46,0.2389,51.99,46.23,59,1159,158,3.11,16.46
2025-02-24 11:10:00,287.3,161.16,0.057,51.9,50.13,56,1144,166,2.26,16.15
2025-02-24 11:15:00,283.84,139.26,0.088,49.72,46.23,52,1084,154,3.17,18.44
2025-02-24 11:20:00,273.34,184.55,0.1969,49.2,46.37,57,1064,149,3.86,17.29
2025-02-24 11:25:00,275.17,153.86,0.1293,50.95,47.05,49,1033,167,4.55,18.25
2025-02-24 11:30:00,267.94,174.54,0.1683,54.25,48.21,58,992,144,3.1,16.17
2025-02-24 11:35:00,268.49,164.63,0.1695,50.76,45.61,52,962,144,3.48,15.21
2025-02-24 11:40:00,282.08,163.87,0.0858,51.1,47.82,56,1063,166,4.14,15.1
2025-02-24 11:45:00,279.13,169.95,0.298,50.71,46.51,55,1110,153,3.43,14.5
2025-02-24 11:50:00,281.51,172.53,0.0808,53.84,48.52,55,1002,151,3.07,18.2
2025-02-24 11:55:00,279.31,162.06,0.0502,51.88,46.07,53,1037,150,3.3,17.76
2025-02-24 12:00:00,273.33,140.74,0.1249,52.8,44.9,51,1028,147,4.2,16.77
2025-02-24 12:05:00,264.73,142.81,0.3709,44.8,43.43,56,976,141,3.72,18.53
2025-02-24 12:10:00,256.65,169.84,0.1327,51.51,45.8,53,987,143,5.96,18.54
2025-02-24 12:15:00,255.33,161.0,0.274,47.86,44.3,48,984,129,4.39,11.36
2025-02-24 12:20:00,252.7,148.61,0.1172,46.27,44.71,50,975,124,3.06,12.86
2025-02-24 12:25:00,264.68,150.17,0.0706,48.56,46.71,50,1020,150,2.74,14.88
2025-02-24 12:30:00,259.11,166.54,0.0771,46.55,47.48,53,962,151,4.01,17.47
2025-02-24 12:35:00,240.79,150.2,0.1544,47.46,44.47,46,915,122,3.0,14.59
2025-02-24 12:40:00,249.01,178.53,0.0738,50.54,45.1,45,945,124,3.98,18.29
2025-02-24 12:45:00,242.0,169.14,0.1698,48.89,46.47,53,914,138,3.81,14.87
2025-02-24 12:50:00,234.32,162.6,0.3379,45.76,42.36,47,856,125,1.82,16.56
2025-02-24 12:55:00,252.73,140.56,0.2738,46.76,43.9,45,983,134,2.29,19.66
2025-02-24 13:00:00,235.22,159.79,0.1845,45.22,44.59,48,914,134,2.2,17.25
2025-02-24 13:05:00,240.53,176.28,0.2067,47.39,43.14,45,891,126,4.18,14.45
2025-02-24 13:10:00,238.52,141.62,0.1899,46.08,41.3,48,951,124,3.67,13.71
2025-02-24 13:15:00,235.64,134.02,0.2893,44.5,43.6,37,845,140,3.14,13.45
2025-02-24 13:20:00,239.46,145.4,0.279,48.97,42.49,49,900,132,3.49,16.3
2025-02-24 13:25:00,221.1,156.16,0.1017,42.07,42.76,46,858,114,4.61,11.38
2025-02-24 13:30:00,227.02,154.49,0.1108,43.48,43.51,42,876,129,4.22,14.46
2025-02-24 13:35:00,220.91,165.0,0.18,43.29,42.8,47,868,114,4.11,14.6
2025-02-24 13:40:00,227.53,147.0,0.1722,44.38,43.49,48,858,129,3.34,12.6
2025-02-24 13:45:00,225.14,141.47,0.0997,44.75,42.03,43,742,126,3.53,13.17
2025-02-24 13:50:00,220.82,177.31,0.2123,47.93,41.75,48,867,123,2.49,17.33
2025-02-24 13:55:00,217.65,142.14,0.1296,45.06,42.66,41,775,121,3.0,11.19
2025-02-24 14:00:00,208.69,153.77,0.2087,42.1,41.45,34,786,131,1.47,11.06
2025-02-24 14:05:00,208.84,138.38,0.2186,42.85,39.74,42,777,103,3.69,11.61
2025-02-24 14:10:00,213.28,153.3,0.1839,41.57,41.0,37,743,118,3.4,14.94
2025-02-24 14:15:00,204.85,151.81,0.0847,40.3,43.74,43,771,114,3.96,15.02
2025-02-24 14:20:00,215.33,150.96,0.0811,41.01,43.39,43,770,113,3.12,15.15
2025-02-24 14:25:00,217.38,150.32,0.2519,40.31,44.51,43,794,115,2.14,9.95
2025-02-24 14:30:00,203.6,157.26,0.0853,43.6,40.85,35,776,112,3.36,13.92
2025-02-24 14:35:00,189.25,152.64,0.146,39.54,42.79,29,696,118,4.84,14.86
2025-02-24 14:40:00,190.37,149.49,0.0748,41.68,42.05,38,707,105,2.58,13.35
2025-02-24 14:45:00,197.88,159.78,0.1716,41.63,43.57,37,829,105,2.71,11.85
2025-02-24 14:50:00,208.92,136.42,0.0601,41.14,40.58,51,770,115,4.64,12.17
2025-02-24 14:55:00,185.39,149.46,0.1698,38.67,38.87,34,709,99,2.28,15.33
2025-02-24 15:00:00,193.5,153.22,0.2188,41.98,41.97,40,781,108,2.8,14.13
2025-02-24 15:05:00,174.41,163.42,0.3566,38.92,38.58,34,650,110,3.24,14.23
2025-02-24 15:10:00,183.81,164.61,0.0818,41.75,41.69,35,730,105,1.78,19.26
2025-02-24 15:15:00,191.95,139.02,0.2431,40.64,40.81,46,776,102,3.44,10.47
2025-02-24 15:20:00,176.33,133.67,0.1735,37.77,38.89,33,654,94,4.42,9.35
2025-02-24 15:25:00,171.42,126.73,0.1035,38.94,37.06,39,698,90,1,13.57
2025-02-24 15:30:00,178.39,150.82,0.0854,40.03,38.34,40,616,94,2.95,15.31
2025-02-24 15:35:00,182.29,148.94,0.248,39.38,40.45,36,792,108,3.5,14.13
2025-02-24 15:40:00,176.37,140.43,0.3005,38.98,37.9,33,645,102,1.64,12.98
2025-02-24 15:45:00,175.37,128.37,0.1079,34.42,39.89,24,661,97,2.77,17.28
2025-02-24 15:50:00,165.71,149.38,0.2521,34.64,38.55,32,605,96,2.64,13.12
2025-02-24 15:55:00,169.73,141.56,0.4023,37.15,37.17,34,556,86,2.86,10.21
2025-02-24 16:00:00,160.83,125.61,0.1932,36.74,35.24,35,612,82,2.97,14.08
2025-02-24 16:05:00,165.35,138.32,0.2311,37.85,35.26,35,647,86,2.67,12.36
2025-02-24 16:10:00,179.68,140.65,0.1906,37.16,39.67,34,665,99,2.57,11.7
2025-02-24 16:15:00,184.09,149.94,0.233,39.7,38.4,37,756,101,4.31,15.64
2025-02-24 16:20:00,187.78,147.98,0.2001,41.22,39.57,39,698,105,3.88,13.24
2025-02-24 16:25:00,190.67,144.46,0.2633,40.43,39.96,42,708,104,2.1,9.87
2025-02-24 16:30:00,200.32,137.24,0.1139,41.08,42.57,40,666,113,4.29,15.15
2025-02-24 16:35:00,215.33,164.64,0.2176,44.82,41.93,47,833,108,2.91,12.68
2025-02-24 16:40:00,211.16,145.74,0.2557,45.14,44.79,39,762,110,3.57,16.02
2025-02-24 16:45:00,221.72,162.05,0.1087,44.07,40.86,40,878,115,4.04,15.25
2025-02-24 16:50:00,228.42,150.22,0.1436,46.91,44.71,48,780,128,3.46,19.15
2025-02-24 16:55:00,236.96,143.48,0.0639,44.77,43.24,46,935,122,2.44,17.57
2025-02-24 17:00:00,243.06,144.24,0.165,43.68,44.5,41,895,128,4.5,14.45
2025-02-24 17:05:00,239.01,141.86,0.2112,44.78,43.03,47,903,129,2.92,14.4
2025-02-24 17:10:00,255.21,156.46,0.0925,46.62,44.05,52,940,146,3.12,12.67
2025-02-24 17:15:00,244.63,160.45,0.1442,47.18,43.12,46,913,125,1.95,18.86
2025-02-24 17:20:00,259.49,142.43,0.2564,45.4,43.67,40,949,139,3.51,15.8
2025-02-24 17:25:00,279.54,153.57,0.1902,49.37,47.13,54,1011,149,2.56,13.53
2025-02-24 17:30:00,273.93,156.12,0.2357,50.72,45.89,52,1031,152,3.01,16.29
2025-02-24 17:35:00,298.15,172.86,0.104,56.66,50.64,58,1161,179,2.77,17.87
2025-02-24 17:40:00,293.37,138.22,0.1222,51.29,48.26,57,1150,157,3.0,19.11
2025-02-24 17:45:00,289.32,158.98,0.0977,51.06,49.68,53,1085,165,3.76,16.28
2025-02-24 17:50:00,306.61,158.2,0.0848,54.42,48.75,64,1175,154,4.62,19.01
2025-02-24 17:55:00,305.28,166.28,0.1663,55.01,46.93,60,1146,165,3.44,18.46
2025-02-24 18:00:00,315.58,152.22,0.3659,54.39,49.77,59,1128,166,4.34,19.89
2025-02-24 18:05:00,316.05,157.23,0.0802,56.58,49.32,65,1208,165,3.87,19.41
2025-02-24 18:10:00,305.84,149.16,0.2765,53.12,47.51,54,1145,167,4.61,17.92
2025-02-24 18:15:00,314.67,179.18,0.1202,56.05,48.28,63,1195,165,4.24,16.76
2025-02-24 18:20:00,310.43,169.3,0.2263,54.14,50.69,61,1177,180,4.8,18.3
2025-02-24 18:25:00,312.65,177.09,0.1165,59.49,53.33,63,1164,164,4.72,17.91
2025-02-24 18:30:00,297.78,176.9,0.078,52.63,49.5,58,1128,177,3.67,18.06
2025-02-24 18:35:00,304.15,168.01,0.161,56.17,52.63,62,1193,163,3.81,17.13
2025-02-24 18:40:00,291.59,175.45,0.1468,55.1,45.19,61,1100,159,3.86,16.26
2025-02-24 18:45:00,296.99,170.14,0.1767,57.79,46.45,68,1158,154,2.14,18.5
2025-02-24 18:50:00,296.36,171.85,0.0548,54.87,51.18,63,1079,171,1.96,17.5
2025-02-24 18:55:00,297.08,163.42,0.0657,53.02,49.07,68,1047,151,4.29,22.16
2025-02-24 19:00:00,280.84,159.1,0.0521,53.47,48.78,53,1091,149,3.0,19.33
2025-02-24 19:05:00,273.24,169.95,0.0868,51.54,48.84,50,1072,157,3.55,17.69
2025-02-24 19:10:00,293.5,155.26,0.0881,53.55,47.26,60,1143,169,1.32,18.05
2025-02-24 19:15:00,276.2,151.79,0.1814,52.73,49.48,60,1133,150,2.5,16.71
2025-02-24 19:20:00,293.87,160.14,0.3035,52.37,50.68,61,1080,158,3.08,18.04
2025-02-24 19:25:00,276.99,147.7,0.2032,52.63,47.47,57,986,152,2.74,18.15
2025-02-24 19:30:00,276.86,161.45,0.1651,51.95,47.2,58,995,156,2.13,16.24
2025-02-24 19:35:00,274.28,154.09,0.0593,53.02,45.19,60,1007,137,4.74,20.51
2025-02-24 19:40:00,274.68,173.9,0.1012,54.79,45.66,60,1028,146,4.21,17.23
2025-02-24 19:45:00,269.02,167.82,0.1725,47.51,44.92,50,1019,142,3.67,14.15
2025-02-24 19:50:00,268.18,155.94,0.0926,50.55,45.97,56,1034,133,3.89,13.01
2025-02-24 19:55:00,273.81,171.63,0.075,52.09,47.85,47,1011,153,2.99,14.86
2025-02-24 20:00:00,257.34,155.8,0.0884,49.54,45.73,48,955,145,2.57,16.6
2025-02-24 20:05:00,256.9,148.46,0.0599,43.91,42.59,42,979,131,3.75,15.31
2025-02-24 20:10:00,259.32,158.37,0.1454,47.85,44.1,48,1033,135,2.68,15.11
2025-02-24 20:15:00,250.29,147.78,0.1171,46.0,46.01,45,942,139,3.82,16.05
2025-02-24 20:20:00,245.96,167.08,0.256,49.45,45.32,47,853,131,3.88,16.7
2025-02-24 20:25:00,243.4,154.0,0.3272,47.69,44.71,47,907,135,4.65,17.58
2025-02-24 20:30:00,225.22,153.89,0.2524,47.13,41.45,49,945,119,1.92,14.68
2025-02-24 20:35:00,224.11,139.42,0.2963,42.37,44.3,41,940,132,3.64,16.63
2025-02-24 20:40:00,210.41,137.81,0.0945,40.41,42.27,39,856,110,2.98,13.81
2025-02-24 20:45:00,198.48,136.84,0.1496,39.48,40.43,37,691,111,2.96,13.78
2025-02-24 20:50:00,191.25,149.65,0.1227,42.47,42.49,34,742,122,3.89,12.87
2025-02-24 20:55:00,195.71,170.9,0.1886,41.01,39.27,42,819,117,2.52,15.26
2025-02-24 21:00:00,194.8,148.32,0.1737,42.07,38.66,37,712,100,2.76,14.16
2025-02-24 21:05:00,192.36,144.71,0.1065,37.95,38.95,34,739,104,2.42,13.23
2025-02-24 21:10:00,176.0,124.64,0.0589,41.19,38.15,40,673,80,2.81,14.29
2025-02-24 21:15:00,174.13,137.12,0.1432,37.13,38.25,35,652,95,4.56,10.37
2025-02-24 21:20:00,161.91,137.66,0.1994,37.39,34.59,30,666,77,2.94,12.99
2025-02-24 21:25:00,161.94,147.76,0.157,35.12,38.2,33,638,84,3.74,12.42
2025-02-24 21:30:00,162.51,144.34,0.13,38.68,36.95,39,592,86,3.56,17.72
2025-02-24 21:35:00,148.61,127.1,0.275,34.3,37.17,26,588,82,2.61,14.27
2025-02-24 21:40:00,133.62,144.75,0.2572,33.61,36.99,26,523,77,2.73,11.79
2025-02-24 21:45:00,134.2,151.26,0.1095,32.88,38.44,25,531,85,1.17,11.69
2025-02-24 21:50:00,132.67,143.15,0.1158,33.0,38.7,29,495,84,3.14,11.36
2025-02-24 21:55:00,126.03,119.53,0.369,31.85,35.74,23,548,57,3.24,11.08
2025-02-24 22:00:00,127.89,125.17,0.0668,24.42,34.28,21,487,61,2.59,12.64
2025-02-24 22:05:00,113.51,118.99,0.2376,30.46,34.91,25,449,63,2.72,14.92
2025-02-24 22:10:00,101.7,118.53,0.1269,27.7,31.76,16,387,64,3.73,10.58
2025-02-24 22:15:00,112.8,133.67,0.1241,30.84,31.25,25,400,54,4.72,10.94
2025-02-24 22:20:00,94.57,130.79,0.1818,26.63,30.33,19,321,53,2.31,10.39
2025-02-24 22:25:00,96.79,141.53,0.0672,30.75,33.57,24,430,55,3.11,6.53
2025-02-24 22:30:00,91.75,133.81,0.1412,26.11,31.32,17,363,53,2.19,11.35
2025-02-24 22:35:00,79.26,131.75,0.0789,23.68,32.3,9,322,63,2.18,10.5
2025-02-24 22:40:00,71.52,104.88,0.1283,24.03,29.26,13,269,40,2.1,10.71
2025-02-24 22:45:00,73.74,107.8,0.2623,25.33,28.31,12,335,44,4.5,10.52
2025-02-24 22:50:00,55.36,121.81,0.2561,19.87,27.28,9,214,34,1,7.27
2025-02-24 22:55:00,57.12,87.72,0.1136,18.45,28.82,6,274,28,2.56,6.79
2025-02-24 23:00:00,57.71,142.38,0.2289,23.17,31.76,4,124,41,1.77,12.8
2025-02-24 23:05:00,45.84,116.34,0.2204,23.72,30.02,9,161,21,2.01,8.02
2025-02-24 23:10:00,39.42,135.2,0.295,22.19,27.09,5,195,23,1.04,5.52
2025-02-24 23:15:00,59.62,131.88,0.095,24.71,31.95,9,242,33,3.43,12.05
2025-02-24 23:20:00,40.22,113.65,0.1636,21.49,27.9,8,141,22,1.44,4.04
2025-02-24 23:25:00,41.05,105.19,0.1309,22.64,29.95,4,182,12,2.18,10.22
2025-02-24 23:30:00,29.34,128.48,0.0841,18.26,29.39,4,56,24,1.02,5.26
2025-02-24 23:35:00,21.91,81.5,0.1783,17.7,28.75,4,82,5,1.24,6.46
2025-02-24 23:40:00,26.22,105.86,0.094,18.91,25.68,5,139,8,2.65,5.07
2025-02-24 23:45:00,27.7,81.05,0.0657,17.83,26.37,10,69,7,1.8,6.28
2025-02-24 23:50:00,29.24,159.78,0.1917,22.82,29.05,9,70,28,1,9.81
2025-02-24 23:55:00,23.68,100.96,0.053,19.13,27.87,4,80,11,3.36,9.41
2025-02-25 00:00:00,23.95,84.44,0.2409,20.88,26.49,6,92,7,1.85,6.69
2025-02-25 00:05:00,2.73,201.47,0.0812,14.66,26.38,4,3,5,1,6.45
2025-02-25 00:10:00,26.26,108.22,0.2584,16.28,27.31,4,144,25,1.07,8.97
2025-02-25 00:15:00,20.79,89.41,0.2817,16.23,24.13,4,64,9,3.04,6.0
2025-02-25 00:20:00,13.96,116.37,0.0745,16.63,29.55,4,1,6,2.87,7.71
2025-02-25 00:25:00,22.77,103.82,0.2986,20.44,27.68,4,0,9,1,7.89
2025-02-25 00:30:00,33.57,149.72,0.3208,18.98,29.16,4,156,24,3.17,9.19
2025-02-25 00:35:00,22.71,128.59,0.3725,16.21,25.96,5,37,16,3.03,6.53
2025-02-25 00:40:00,14.98,162.14,0.1585,18.62,29.9,4,58,14,2.74,7.02
2025-02-25 00:45:00,8.57,164.27,0.0747,13.56,27.39,4,62,10,2.03,2
2025-02-25 00:50:00,23.43,93.36,0.425,14.25,26.21,4,82,5,1.84,7.16
2025-02-25 00:55:00,14.9,106.97,0.0784,19.86,26.39,5,62,8,2.69,10.35
2025-02-25 01:00:00,8.7,101.6,0.0897,16.95,24.53,4,29,5,1.09,7.26
2025-02-25 01:05:00,13.68,98.46,0.2234,16.4,28.03,4,47,5,3.15,8.48
2025-02-25 01:10:00,27.51,93.29,0.183,19.22,27.65,4,103,11,2.15,8.95
2025-02-25 01:15:00,21.64,107.25,0.1222,17.46,28.96,4,89,7,1,8.3
2025-02-25 01:20:00,22.47,139.49,0.1214,21.49,25.75,14,84,18,2.63,8.09
2025-02-25 01:25:00,19.18,117.62,0.1384,19.53,29.18,10,68,11,1,5.68
2025-02-25 01:30:00,31.26,107.12,0.2098,16.96,25.42,4,136,16,1.75,6.06
2025-02-25 01:35:00,23.58,148.73,0.2678,18.87,25.74,4,90,26,2.39,7.88
2025-02-25 01:40:00,24.17,119.6,0.1517,20.71,28.74,4,103,14,2.14,6.51
2025-02-25 01:45:00,28.99,131.71,0.0675,20.81,28.89,8,151,18,2.27,12.47
2025-02-25 01:50:00,32.95,111.56,0.0733,18.1,26.71,5,82,22,1,5.71
2025-02-25 01:55:00,15.7,82.22,0.078,15.71,26.62,8,56,5,2.75,4.9
2025-02-25 02:00:00,4.69,147.86,0.1595,16.3,26.03,4,8,5,1,7.12
2025-02-25 02:05:00,13.54,107.39,0.0606,16.47,25.97,8,64,5,2.5,2.78
2025-02-25 02:10:00,10.81,179.13,0.0624,14.56,26.05,4,74,17,1.06,11.58
2025-02-25 02:15:00,28.19,93.92,0.3343,21.87,27.54,8,93,8,2.84,8.41
2025-02-25 02:20:00,25.16,97.87,0.281,19.48,25.3,4,103,5,3.08,9.88
2025-02-25 02:25:00,15.67,164.8,0.3445,18.83,27.85,4,35,18,2.22,9.34
2025-02-25 02:30:00,21.36,128.38,0.1532,15.99,25.36,10,128,14,2.23,6.17
2025-02-25 02:35:00,13.22,115.07,0.111,17.65,27.02,4,65,9,2.11,5.69
2025-02-25 02:40:00,11.34,138.13,0.3133,16.7,27.65,6,94,9,1.65,3.43
2025-02-25 02:45:00,27.78,110.76,0.1442,19.23,25.73,4,102,22,1.99,7.25
2025-02-25 02:50:00,8.82,112.63,0.1023,17.05,24.97,6,5,5,2.97,3.42
2025-02-25 02:55:00,17.98,87.93,0.2082,16.04,23.61,5,79,5,2.73,10.01
2025-02-25 03:00:00,9.33,121.84,0.3015,19.65,27.27,7,54,6,1.83,7.18
2025-02-25 03:05:00,28.06,99.82,0.097,19.07,24.09,4,46,7,1,6.61
2025-02-25 03:10:00,11.23,113.33,0.1595,16.69,25.97,4,54,5,2.24,8.51
2025-02-25 03:15:00,16.52,78.84,0.125,14.83,27.02,4,0,5,1.87,8.31
2025-02-25 03:20:00,33.95,133.57,0.055,21.27,29.05,4,131,20,1.65,8.31
2025-02-25 03:25:00,23.25,148.71,0.1196,19.23,25.96,8,86,14,2.31,12.23
2025-02-25 03:30:00,22.23,92.16,0.25,17.14,26.48,4,95,5,2.85,5.49
2025-02-25 03:35:00,11.79,110.19,0.2583,20.72,26.29,4,36,5,1.49,6.0
2025-02-25 03:40:00,22.69,78.39,0.2181,16.23,27.12,7,91,5,3.18,5.26
2025-02-25 03:45:00,19.7,84.96,0.3113,13.41,25.53,4,117,5,2.38,5.3
2025-02-25 03:50:00,25.25,115.24,0.2575,20.53,25.23,8,125,9,2.49,8.58
2025-02-25 03:55:00,12.3,130.66,0.1177,15.59,27.47,4,71,9,3.01,7.25
2025-02-25 04:00:00,24.05,148.5,0.0561,18.81,26.66,11,178,23,1.87,9.52
2025-02-25 04:05:00,14.86,172.93,0.1589,17.81,25.2,11,59,22,2.49,4.94
2025-02-25 04:10:00,21.81,104.15,0.0681,19.72,26.12,6,62,7,1.15,6.3
2025-02-25 04:15:00,9.95,162.49,0.1348,18.68,29.26,4,68,12,2.48,9.96
2025-02-25 04:20:00,22.35,169.71,0.0767,15.09,26.65,4,88,27,3.29,9.11
2025-02-25 04:25:00,19.44,108.82,0.1041,14.75,27.34,4,99,10,2.75,6.7
2025-02-25 04:30:00,15.04,116.76,0.2883,19.22,25.2,7,72,11,3.14,7.15
2025-02-25 04:35:00,14.02,113.92,0.1947,20.98,25.31,4,0,10,2.18,11.43
2025-02-25 04:40:00,21.29,78.65,0.2135,21.17,27.73,4,86,5,1.96,8.78
2025-02-25 04:45:00,19.86,134.01,0.1832,18.5,28.13,11,123,13,1.85,8.4
2025-02-25 04:50:00,18.44,165.29,0.2187,17.36,28.3,6,41,18,2.09,4.72
2025-02-25 04:55:00,27.6,118.88,0.2148,17.26,26.73,8,98,16,2.75,8.91
2025-02-25 05:00:00,18.2,102.18,0.0605,20.05,27.6,13,80,7,2.66,7.68
2025-02-25 05:05:00,16.16,98.53,0.3065,17.54,25.44,4,70,6,2.02,5.29
2025-02-25 05:10:00,20.96,138.05,0.2111,16.38,25.91,4,46,15,2.19,7.91
2025-02-25 05:15:00,33.93,94.3,0.0518,21.55,25.51,12,94,8,1.98,9.18
2025-02-25 05:20:00,29.53,96.55,0.1059,18.97,28.13,4,83,10,3.01,10.75
2025-02-25 05:25:00,41.97,144.51,0.14,17.35,27.56,9,240,32,2.28,6.92
2025-02-25 05:30:00,40.16,88.42,0.2891,19.86,30.48,13,174,17,3.59,8.71
2025-02-25 05:35:00,43.77,118.4,0.1723,19.56,28.77,4,204,31,1,7.19
2025-02-25 05:40:00,61.7,118.35,0.1967,20.82,32.11,10,273,39,2.94,9.51
2025-02-25 05:45:00,40.09,150.92,0.2025,22.43,29.86,8,132,32,2.43,8.63
2025-02-25 05:50:00,51.47,97.29,0.101,15.01,28.99,8,188,26,2.91,5.41
2025-02-25 05:55:00,55.14,101.45,0.1212,18.62,27.55,16,197,19,2.72,7.76
2025-02-25 06:00:00,60.17,148.54,0.0929,22.39,29.69,14,228,46,2.48,6.58
2025-02-25 06:05:00,78.26,124.01,0.1696,26.62,31.63,17,275,44,2.31,11.5
2025-02-25 06:10:00,55.77,108.99,0.2016,23.06,29.16,12,216,28,1.62,9.61
2025-02-25 06:15:00,85.32,142.57,0.3365,30.2,31.83,15,351,55,1.33,12.74
2025-02-25 06:20:00,80.85,101.96,0.1249,25.03,31.37,16,356,38,1.06,12.51
2025-02-25 06:25:00,90.96,145.81,0.0984,26.96,28.23,16,337,64,4.97,11.32
2025-02-25 06:30:00,88.49,127.51,0.311,26.35,32.89,16,372,56,1,11.03
2025-02-25 06:35:00,92.18,133.09,0.1887,29.84,29.93,23,383,45,3.32,8.91
2025-02-25 06:40:00,91.24,146.27,0.067,29.78,33.3,20,341,61,1.23,9.52
2025-02-25 06:45:00,98.69,141.7,0.1127,27.38,35.23,26,324,70,2.49,9.22
2025-02-25 06:50:00,104.56,128.62,0.059,28.1,32.43,20,478,49,2.84,10.08
2025-02-25 06:55:00,102.92,134.39,0.1279,26.78,33.24,20,374,55,3.37,9.61
2025-02-25 07:00:00,112.77,149.89,0.1915,30.52,34.72,22,416,63,1.89,8.54
2025-02-25 07:05:00,115.27,135.69,0.2097,28.79,33.34,26,393,68,3.83,10.17
2025-02-25 07:10:00,113.44,143.71,0.3873,33.58,34.09,26,418,59,1.52,10.3
2025-02-25 07:15:00,130.04,131.24,0.0655,32.62,35.47,28,572,70,1.8,11.88
2025-02-25 07:20:00,146.84,141.29,0.1208,31.1,36.82,24,519,90,2.57,11.54
2025-02-25 07:25:00,148.12,129.63,0.3111,34.95,36.52,30,572,96,2.13,9.56
2025-02-25 07:30:00,138.89,129.39,0.0854,33.05,34.14,29,553,72,1.35,10.9
2025-02-25 07:35:00,138.38,114.68,0.1331,33.53,35.51,26,477,56,2.76,13.57
2025-02-25 07:40:00,153.38,132.32,0.0967,34.14,34.57,31,583,82,4.38,9.51
2025-02-25 07:45:00,148.16,161.73,0.1018,36.11,36.09,33,626,80,1,9.94
2025-02-25 07:50:00,162.34,128.11,0.0647,37.69,37.21,33,644,89,1.94,16.89
2025-02-25 07:55:00,148.24,114.38,0.2747,33.14,35.58,22,586,71,2.82,13.73
2025-02-25 08:00:00,163.54,149.32,0.2489,35.15,36.29,29,584,92,3.72,12.57
2025-02-25 08:05:00,175.09,138.89,0.0854,36.7,38.87,40,679,95,2.73,14.6
2025-02-25 08:10:00,184.14,161.54,0.1059,40.88,42.07,40,701,123,2.7,12.88
2025-02-25 08:15:00,195.69,135.83,0.2583,40.33,41.26,43,715,119,3.44,12.83
2025-02-25 08:20:00,205.88,151.32,0.2528,41.61,44.79,38,818,122,3.2,12.88
2025-02-25 08:25:00,178.4,154.3,0.1017,39.41,37.7,31,698,88,2.05,12.18
2025-02-25 08:30:00,202.68,143.7,0.0717,41.05,42.27,41,785,115,4.91,13.25
2025-02-25 08:35:00,203.46,155.12,0.1925,39.89,43.04,39,761,118,4.13,13.62
2025-02-25 08:40:00,213.83,147.67,0.0706,42.16,44.3,42,860,118,3.06,15.68
2025-02-25 08:45:00,220.16,146.57,0.0645,45.68,39.51,42,874,106,4.36,14.53
2025-02-25 08:50:00,216.85,161.62,0.2051,47.1,42.52,40,742,116,1.48,13.89
2025-02-25 08:55:00,230.02,147.74,0.1257,43.33,46.66,50,903,138,3.37,14.91
2025-02-25 09:00:00,236.75,164.37,0.0693,46.98,42.53,49,867,130,3.43,16.79
2025-02-25 09:05:00,240.58,158.55,0.2006,45.59,44.31,43,866,124,3.67,15.18
2025-02-25 09:10:00,237.52,151.49,0.1444,46.74,44.46,46,942,127,3.77,15.28
2025-02-25 09:15:00,237.41,152.9,0.2051,45.04,44.61,52,901,138,2.84,16.21
2025-02-25 09:20:00,246.93,154.25,0.0997,50.38,45.51,51,998,139,2.71,13.24
2025-02-25 09:25:00,261.04,149.62,0.1324,45.4,46.6,51,1023,145,3.84,15.15
2025-02-25 09:30:00,254.04,160.48,0.1608,51.89,45.16,51,1003,138,3.57,18.57
2025-02-25 09:35:00,281.97,165.05,0.0582,53.16,49.05,56,1013,140,3.88,20.51
2025-02-25 09:40:00,277.98,181.74,0.143,54.37,48.68,55,1035,148,3.46,13.67
2025-02-25 09:45:00,278.26,158.94,0.2671,46.9,48.47,52,1017,152,3.57,17.4
2025-02-25 09:50:00,274.8,185.4,0.0597,51.6,48.76,59,1054,167,4.23,14.83
2025-02-25 09:55:00,288.33,156.48,0.2,54.34,46.18,54,1111,147,2.99,18.07
