timestamp,requests_per_second,response_time_ms,error_rate_percent,cpu_usage_percent,memory_usage_percent,active_threads,active_users,database_connections,network_latency_ms,disk_io_percent
2025-02-12 02:00:00,330.34,62.61,0.83,56.22,57.15,58,1255,217,4.35,22.21
2025-02-12 02:05:00,329.83,50.37,0.3706,51.85,54.18,61,1148,198,5.73,19.81
2025-02-12 02:10:00,330.72,66.74,0.6049,53.33,59.07,70,1234,225,5.91,20.86
2025-02-12 02:15:00,330.38,55.37,0.7209,53.34,56.15,59,1170,210,3.96,17.9
2025-02-12 02:20:00,330.04,56.52,0.6265,53.38,54.97,71,1172,223,2.26,14.04
2025-02-12 02:25:00,329.18,56.09,0.4617,50.83,53.49,49,1107,178,3.3,17.1
2025-02-12 02:30:00,328.79,67.89,0.2599,52.38,52.7,55,1125,186,6.27,18.48
2025-02-12 02:35:00,328.46,63.36,0.2598,46.47,53.43,61,1208,216,5.89,14.92
2025-02-12 02:40:00,328.26,55.8,0.5308,48.75,51.19,62,1160,191,1.54,20.25
2025-02-12 02:45:00,327.71,65.39,0.5036,45.49,51.86,62,1180,195,4.28,18.26
2025-02-12 02:50:00,327.89,37.84,0.1841,49.12,51.94,56,1200,185,5.35,12.49
2025-02-12 02:55:00,328.47,84.56,0.7334,50.26,53.16,68,1130,198,5.59,15.95
2025-02-12 03:00:00,328.63,58.08,0.461,46.82,52.59,60,1167,181,4.99,17.71
2025-02-12 03:05:00,328.38,56.2,0.2903,51.27,52.98,60,1145,196,4.86,18.16
2025-02-12 03:10:00,328.3,62.08,0.1897,52.48,51.32,53,1214,194,2.56,18.95
2025-02-12 03:15:00,328.25,60.26,0.168,49.85,50.86,54,1170,200,3.66,18.7
2025-02-12 03:20:00,328.5,63.07,0.4634,52.24,51.49,62,1226,200,5.2,14.64
2025-02-12 03:25:00,328.11,70.13,0.4067,50.11,51.66,57,1156,205,7.05,20.64
2025-02-12 03:30:00,328.23,54.77,0.4534,48.74,52.84,63,1243,199,2.91,12.99
2025-02-12 03:35:00,328.82,62.22,0.5514,49.88,52.1,54,1146,206,4.25,19.04
2025-02-12 03:40:00,329.01,46.66,0.3764,51.14,52.59,61,1086,189,4.4,15.02
2025-02-12 03:45:00,329.1,53.05,0.4911,47.11,51.81,70,1179,214,1,15.04
2025-02-12 03:50:00,329.39,54.27,0.7082,51.92,52.6,58,1106,202,2.59,13.21
2025-02-12 03:55:00,328.96,54.78,0.4232,48.82,50.27,60,1084,182,2.92,13.34
2025-02-12 04:00:00,328.76,61.07,0.7129,50.66,50.14,55,1144,205,4.15,11.64
2025-02-12 04:05:00,329.42,51.04,0.4787,49.88,51.26,62,1174,210,1,11.97
2025-02-12 04:10:00,330.07,61.12,0.3679,55.14,53.61,62,1110,208,3.9,14.83
2025-02-12 04:15:00,329.59,64.13,0.6073,52.3,52.13,64,1178,203,5.85,14.99
2025-02-12 04:20:00,328.91,66.8,0.4794,47.64,51.31,56,1161,211,6.5,18.69
2025-02-12 04:25:00,328.44,52.32,0.6055,43.93,49.99,51,1173,182,3.4,14.54
2025-02-12 04:30:00,328.28,49.57,0.4693,50.39,49.76,56,1138,190,4.52,16.55
2025-02-12 04:35:00,327.91,56.55,0.498,45.07,49.38,62,1166,221,6.52,14.02
2025-02-12 04:40:00,327.9,60.44,0.3127,50.54,49.43,57,1155,187,3.24,17.83
2025-02-12 04:45:00,327.76,51.33,0.1666,50.07,50.54,56,1070,208,5.47,15.21
2025-02-12 04:50:00,327.24,58.89,0.4859,49.45,48.78,59,1070,197,3.68,18.27
2025-02-12 04:55:00,327.55,52.21,0.2256,48.79,49.91,55,1096,180,1,18.98
2025-02-12 05:00:00,327.45,47.32,0.2995,47.57,49.88,62,1157,197,3.6,13.22
2025-02-12 05:05:00,327.08,70.97,0.3724,47.81,50.19,59,1172,189,4.14,19.75
2025-02-12 05:10:00,327.37,62.12,0.4315,45.77,48.43,62,1083,195,3.95,13.97
2025-02-12 05:15:00,327.42,47.18,0.2683,52.76,49.88,56,1168,192,1.51,17.41
2025-02-12 05:20:00,327.81,68.34,0.5269,50.94,50.47,63,1117,212,2.94,16.46
2025-02-12 05:25:00,327.93,59.56,0.4203,50.29,50.14,57,1116,184,1.28,11.7
2025-02-12 05:30:00,327.5,55.22,0.6382,48.37,49.71,58,1217,192,1,19.35
2025-02-12 05:35:00,327.71,57.91,0.2029,50.59,51.8,55,1167,189,2.74,17.44
2025-02-12 05:40:00,327.75,53.3,0.2335,50.25,50.8,55,1161,191,3.71,15.01
2025-02-12 05:45:00,328.05,57.83,0.243,53.6,50.77,51,1193,180,3.81,17.36
2025-02-12 05:50:00,328.24,57.44,0.3657,50.21,50.33,60,1068,214,4.48,16.56
2025-02-12 05:55:00,328.19,55.17,0.4496,48.36,50.53,66,1156,202,4.69,15.29
2025-02-12 06:00:00,328.36,46.29,0.2117,50.59,48.03,54,1142,196,3.62,15.46
2025-02-12 06:05:00,327.91,62.41,0.3793,50.86,49.02,59,1191,205,5.11,18.61
2025-02-12 06:10:00,328.11,44.94,0.4647,50.66,51.53,62,1229,191,1.84,20.0
2025-02-12 06:15:00,327.9,39.55,0.2249,50.06,51.99,68,1227,215,4.21,17.76
2025-02-12 06:20:00,327.77,49.83,0.2107,47.93,49.5,63,1140,199,3.88,14.76
2025-02-12 06:25:00,327.7,56.23,0.1562,49.82,48.87,56,1154,189,3.67,16.96
2025-02-12 06:30:00,327.27,64.69,0.4266,50.41,47.74,56,1184,187,4.4,15.35
2025-02-12 06:35:00,327.3,46.95,0.1369,48.71,49.28,58,1105,195,4.01,20.57
2025-02-12 06:40:00,326.59,46.84,0.7844,49.96,47.58,59,1136,191,5.16,12.26
2025-02-12 06:45:00,326.35,64.87,0.4675,48.74,47.53,53,1249,191,4.87,23.4
2025-02-12 06:50:00,326.36,56.12,0.3378,51.18,49.5,54,1129,180,1,14.17
2025-02-12 06:55:00,327.1,64.96,0.5482,45.67,48.93,55,1168,187,1.97,21.1
2025-02-12 07:00:00,326.98,60.64,0.4172,49.83,47.86,56,1142,186,4.16,10.67
2025-02-12 07:05:00,327.36,48.6,0.5039,46.7,49.15,62,1130,211,2.02,18.67
2025-02-12 07:10:00,327.08,59.25,0.2754,50.56,48.37,63,1145,202,4.75,15.81
2025-02-12 07:15:00,327.58,53.73,0.374,55.9,49.75,61,1153,198,3.2,14.1
2025-02-12 07:20:00,327.74,43.55,0.2663,53.16,51.08,61,1122,200,3.02,17.4
2025-02-12 07:25:00,327.4,40.13,0.4559,48.77,48.77,61,1187,202,1.96,16.52
2025-02-12 07:30:00,326.94,58.85,0.3584,48.83,49.22,59,1131,197,3.26,18.13
2025-02-12 07:35:00,326.86,51.52,0.2652,49.94,50.91,60,1207,207,1.3,15.83
2025-02-12 07:40:00,326.92,45.27,0.372,52.58,48.45,59,1082,197,3.23,20.51
2025-02-12 07:45:00,327.78,72.54,0.5314,53.11,49.6,49,1127,190,3.31,14.06
2025-02-12 07:50:00,326.42,85.26,0.7986,50.86,47.89,59,1233,192,6.75,18.07
2025-02-12 07:55:00,326.62,68.38,0.271,47.24,48.08,58,1184,196,2.78,15.03
2025-02-12 08:00:00,327.17,52.2,0.5074,51.1,50.61,59,1183,188,4.04,19.18
2025-02-12 08:05:00,327.28,43.92,0.354,50.7,49.11,44,1228,178,4.01,13.94
2025-02-12 08:10:00,327.0,41.4,0.2228,47.74,49.43,66,1238,217,1.87,15.53
2025-02-12 08:15:00,326.96,45.81,0.487,49.29,49.0,52,1262,188,1.79,20.6
2025-02-12 08:20:00,326.74,67.12,0.3447,47.88,49.37,62,1212,213,2.92,12.5
2025-02-12 08:25:00,326.13,61.27,0.9149,50.68,48.43,64,1172,199,2.29,12.69
2025-02-12 08:30:00,326.31,51.25,0.1929,48.86,47.87,64,1163,213,1,16.33
2025-02-12 08:35:00,326.61,53.81,0.3628,51.51,48.5,57,1104,193,4.75,14.49
2025-02-12 08:40:00,325.62,79.92,0.569,47.51,48.6,63,1119,217,5.69,12.56
2025-02-12 08:45:00,325.1,44.54,0.3754,46.57,47.76,61,1175,198,1,19.02
2025-02-12 08:50:00,324.91,60.75,0.1864,48.35,47.45,64,1083,200,4.55,17.62
2025-02-12 08:55:00,324.74,39.31,0.3416,49.73,48.52,58,1145,180,4.49,19.73
2025-02-12 09:00:00,324.6,55.05,0.4947,50.75,47.99,56,1174,190,4.41,13.42
2025-02-12 09:05:00,324.97,52.36,0.2584,47.77,48.21,60,1196,201,3.16,16.17
2025-02-12 09:10:00,325.12,59.78,0.1897,49.5,47.06,61,1127,206,1.51,16.82
2025-02-12 09:15:00,324.58,47.14,0.539,48.91,48.12,52,1123,185,3.73,16.51
2025-02-12 09:20:00,324.39,64.92,0.5391,49.78,46.67,58,1195,189,3.58,20.58
2025-02-12 09:25:00,324.1,61.97,0.3395,51.14,49.2,52,1141,203,4.29,20.23
2025-02-12 09:30:00,323.51,68.9,0.7551,50.33,48.4,59,1097,204,4.3,17.26
2025-02-12 09:35:00,323.38,58.28,0.5621,48.1,48.11,61,1155,213,3.6,12.16
2025-02-12 09:40:00,319.59,106.27,1.6846,44.12,42.12,63,1282,223,6.46,47.52
2025-02-12 09:45:00,320.49,58.82,0.9427,48.74,44.0,59,1233,196,4.18,49.02
2025-02-12 09:50:00,322.46,77.04,0.9005,46.58,48.87,62,1198,209,7.82,45.58
2025-02-12 09:55:00,323.52,66.78,0.5956,50.85,49.45,57,1168,201,7.51,45.15
2025-02-12 10:00:00,324.67,71.99,0.5713,52.64,46.86,60,1220,203,5.96,44.49
2025-02-12 10:05:00,323.69,57.89,0.5455,51.4,46.41,56,1222,192,5.06,37.43
2025-02-12 10:10:00,324.14,60.31,0.3423,51.05,49.09,59,1222,188,4.23,44.1
2025-02-12 10:15:00,324.43,71.7,0.3825,52.2,50.25,64,1251,203,2.66,41.01
2025-02-12 10:20:00,324.29,50.4,0.1689,50.45,49.57,50,1230,184,2.29,12.75
2025-02-12 10:25:00,324.01,61.28,0.318,52.35,48.26,64,1117,201,3.22,13.19
2025-02-12 10:30:00,324.7,67.61,0.4776,48.28,49.52,65,1156,199,3.31,14.76
2025-02-12 10:35:00,324.39,49.98,0.3207,47.33,49.44,65,1210,209,2.25,18.12
2025-02-12 10:40:00,324.43,49.78,0.1459,49.83,50.0,57,1073,197,2.57,16.72
2025-02-12 10:45:00,324.96,55.87,0.7628,50.57,50.53,60,1089,215,1.99,15.76
2025-02-12 10:50:00,324.81,54.6,0.498,49.64,49.18,57,1135,182,5.47,12.28
2025-02-12 10:55:00,325.22,54.14,0.3045,53.87,49.87,55,1177,205,3.7,14.79
2025-02-12 11:00:00,325.07,62.12,0.3608,49.29,51.18,59,1061,196,3.13,14.17
2025-02-12 11:05:00,325.46,48.98,0.5832,51.41,51.38,60,1156,209,2.06,19.73
2025-02-12 11:10:00,324.74,57.38,0.39,45.51,48.64,62,1140,201,4.97,20.01
2025-02-12 11:15:00,324.52,61.98,0.2626,47.51,47.48,55,1108,184,6.31,16.97
2025-02-12 11:20:00,325.03,69.55,0.5146,49.94,49.08,49,1071,204,2.46,15.56
2025-02-12 11:25:00,325.26,51.98,0.3867,49.98,51.86,57,1079,213,3.12,19.8
2025-02-12 11:30:00,325.3,61.29,0.546,51.44,50.98,61,1120,219,3.88,17.62
2025-02-12 11:35:00,324.81,46.31,0.4081,48.81,49.55,61,1200,190,1.78,21.21
2025-02-12 11:40:00,324.29,57.2,0.4453,49.44,48.84,56,1095,188,4.1,17.1
2025-02-12 11:45:00,323.68,52.99,0.5003,48.42,48.64,65,1167,208,1.44,13.99
2025-02-12 11:50:00,324.23,54.92,0.4631,50.17,49.92,61,1191,204,4.08,19.33
2025-02-12 11:55:00,323.89,57.46,0.2765,50.77,48.17,68,1124,209,3.15,16.26
2025-02-12 12:00:00,323.41,52.25,0.5874,52.0,46.2,60,1145,196,2.95,18.18
2025-02-12 12:05:00,323.34,57.03,0.4855,46.75,48.8,52,1120,191,5.88,19.19
2025-02-12 12:10:00,323.3,68.75,0.151,49.19,49.13,60,1229,198,4.72,20.13
2025-02-12 12:15:00,323.19,57.15,0.1936,45.55,49.57,60,1183,192,3.04,17.53
2025-02-12 12:20:00,323.5,47.9,0.2458,48.53,48.49,57,1137,205,3.8,20.0
2025-02-12 12:25:00,323.64,69.3,0.5627,48.47,48.73,55,1104,198,2.17,18.28
2025-02-12 12:30:00,323.09,68.17,0.5222,52.28,49.16,62,1164,194,4.17,17.77
2025-02-12 12:35:00,322.79,46.14,0.5023,46.36,48.67,56,1186,190,3.68,17.57
2025-02-12 12:40:00,323.59,71.68,0.5957,47.76,47.59,55,1189,176,2.13,21.02
2025-02-12 12:45:00,323.3,53.13,0.2431,46.07,49.26,52,1160,207,4.07,15.65
2025-02-12 12:50:00,323.43,63.71,0.2303,50.7,49.65,64,1104,206,2.47,16.57
2025-02-12 12:55:00,323.27,68.33,0.2817,52.76,47.46,56,1080,213,3.71,17.96
2025-02-12 13:00:00,322.86,65.2,0.4493,52.34,50.56,55,1169,181,4.65,13.86
2025-02-12 13:05:00,323.07,51.9,0.4046,48.88,49.99,56,1139,179,3.86,13.88
2025-02-12 13:10:00,322.4,61.52,0.4383,52.29,49.13,50,1070,178,5.32,17.7
2025-02-12 13:15:00,322.28,46.23,0.2093,48.06,48.03,52,1147,182,1.68,16.11
2025-02-12 13:20:00,322.56,56.31,0.2285,51.51,48.84,58,1224,185,1.46,11.73
2025-02-12 13:25:00,322.68,51.97,0.4595,51.65,46.61,60,1207,181,2.53,16.4
2025-02-12 13:30:00,322.92,66.55,0.4183,48.41,49.37,59,1137,184,4.86,18.08
2025-02-12 13:35:00,322.73,41.47,0.1993,50.92,49.26,51,1101,187,3.94,7.08
2025-02-12 13:40:00,322.81,58.0,0.4632,49.22,48.0,54,1151,211,2.77,19.14
2025-02-12 13:45:00,323.19,61.26,0.3669,52.88,49.65,57,1181,191,2.93,15.57
2025-02-12 13:50:00,323.23,56.5,0.1671,47.71,51.51,55,1046,193,2.9,15.19
2025-02-12 13:55:00,322.8,51.16,0.3405,45.29,48.55,57,1279,194,1,22.73
2025-02-12 14:00:00,323.03,56.17,0.2954,47.98,49.2,59,1114,185,3.46,16.64
2025-02-12 14:05:00,322.99,59.52,0.2496,53.58,49.57,62,1115,194,5.5,16.41
2025-02-12 14:10:00,323.0,61.74,0.1059,51.86,48.95,56,1202,195,1.95,13.09
2025-02-12 14:15:00,323.48,62.46,0.3624,51.74,49.14,58,1105,186,1.41,17.31
2025-02-12 14:20:00,323.95,39.68,0.717,53.76,50.97,62,1148,199,2.64,14.07
2025-02-12 14:25:00,323.55,52.52,0.3188,52.21,48.26,57,1130,197,2.74,12.59
2025-02-12 14:30:00,323.55,48.27,0.435,52.31,48.4,62,1155,215,4.23,11.08
2025-02-12 14:35:00,323.91,47.97,0.413,52.52,50.44,68,1146,194,1,14.92
2025-02-12 14:40:00,323.69,53.6,0.2822,47.86,49.01,57,1114,202,3.13,16.23
2025-02-12 14:45:00,322.93,61.76,0.4619,49.48,49.45,58,1219,207,6.13,14.68
2025-02-12 14:50:00,323.07,58.1,0.4725,51.47,48.72,68,1171,205,1.88,19.73
2025-02-12 14:55:00,322.94,71.65,0.2827,51.71,49.97,55,1081,194,3.75,15.87
2025-02-12 15:00:00,323.41,66.55,0.51,49.16,49.27,60,1216,197,2.86,16.56
2025-02-12 15:05:00,323.56,57.96,0.542,52.08,51.69,59,1146,205,3.85,13.36
2025-02-12 15:10:00,323.52,56.55,0.2579,50.92,50.94,68,1096,216,3.94,12.01
2025-02-12 15:15:00,323.5,48.64,0.3154,51.0,50.41,58,1174,201,3.37,12.3
2025-02-12 15:20:00,323.69,63.74,0.3446,51.16,48.74,54,1124,189,2.7,12.75
2025-02-12 15:25:00,323.94,58.25,0.2378,48.03,50.78,51,1183,180,2.89,12.52
2025-02-12 15:30:00,324.21,64.55,0.5913,47.72,51.02,64,1104,193,2.75,15.74
2025-02-12 15:35:00,324.19,53.33,0.3162,54.45,49.23,49,1139,188,1.88,13.18
2025-02-12 15:40:00,324.34,50.78,0.4188,49.74,50.42,64,1162,216,2.06,16.38
2025-02-12 15:45:00,324.05,64.24,0.2618,48.66,51.66,53,1141,187,3.02,16.85
2025-02-12 15:50:00,324.73,56.35,0.4551,52.46,50.05,65,1162,204,5.81,18.43
2025-02-12 15:55:00,325.81,47.47,0.6995,48.75,53.33,56,1195,202,3.63,23.54
2025-02-12 16:00:00,325.99,62.22,0.3539,51.86,52.76,53,1186,200,2.48,11.71
2025-02-12 16:05:00,325.34,64.36,0.5381,50.56,51.53,56,1221,200,3.98,16.93
2025-02-12 16:10:00,326.09,48.97,0.5788,52.48,53.01,68,1234,207,3.19,18.16
2025-02-12 16:15:00,327.3,72.36,0.679,54.98,53.33,60,1174,204,3.3,15.62
2025-02-12 16:20:00,327.38,47.58,0.1668,54.41,54.06,56,1052,203,2.85,16.2
2025-02-12 16:25:00,327.12,48.74,0.2186,52.45,54.56,60,1121,210,3.67,10.44
2025-02-12 16:30:00,326.84,62.62,0.2276,52.41,52.55,57,1163,190,1,20.49
2025-02-12 16:35:00,327.16,67.95,0.2876,47.47,52.16,58,1111,193,3.85,21.58
2025-02-12 16:40:00,327.96,63.54,0.4325,54.33,52.78,62,1237,205,4.5,19.58
2025-02-12 16:45:00,328.38,56.78,0.8051,53.58,55.01,56,1230,209,3.01,17.98
2025-02-12 16:50:00,329.03,64.47,0.4481,50.79,55.75,70,1173,205,6.5,16.96
2025-02-12 16:55:00,328.76,55.8,0.3364,51.3,52.78,53,1247,186,5.13,16.25
2025-02-12 17:00:00,328.5,68.16,0.5635,48.5,52.32,67,1231,213,5.0,16.29
2025-02-12 17:05:00,328.46,60.44,0.4164,52.75,52.93,51,1151,202,2.73,9.84
2025-02-12 17:10:00,329.18,61.3,0.4832,52.33,52.98,63,1216,202,4.23,20.95
2025-02-12 17:15:00,329.26,63.57,0.2021,52.9,52.96,54,1214,194,4.08,15.79
2025-02-12 17:20:00,329.14,65.04,0.1994,55.98,55.53,57,1164,195,1,17.1
2025-02-12 17:25:00,329.32,68.26,0.3973,52.05,54.79,57,1229,187,4.29,17.09
2025-02-12 17:30:00,329.89,44.64,0.3498,52.41,54.1,62,1211,205,3.66,17.48
2025-02-12 17:35:00,328.93,62.21,0.5364,54.51,52.43,61,1260,191,3.35,17.8
2025-02-12 17:40:00,329.18,64.59,0.5411,51.6,51.72,53,1122,186,3.04,18.18
2025-02-12 17:45:00,328.43,54.63,0.777,48.68,51.86,64,1063,201,3.22,16.44
2025-02-12 17:50:00,327.55,69.99,0.6182,45.7,52.55,59,1075,201,8.59,19.61
2025-02-12 17:55:00,327.89,54.03,0.5135,48.6,50.23,60,1177,202,3.96,16.46
2025-02-12 18:00:00,328.32,58.86,0.2723,49.83,51.47,62,1226,205,1.88,16.91
2025-02-12 18:05:00,328.53,61.29,0.4398,49.37,53.51,54,1175,184,2.8,18.33
2025-02-12 18:10:00,327.97,59.97,0.4427,50.12,50.91,56,1202,196,3.4,22.78
2025-02-12 18:15:00,328.84,89.21,0.5006,46.35,51.86,75,1223,236,6.0,14.89
2025-02-12 18:20:00,328.83,56.72,0.1553,47.74,50.91,72,1129,216,1.21,15.44
2025-02-12 18:25:00,329.09,46.37,0.2624,51.55,53.3,64,1212,215,3.85,16.13
2025-02-12 18:30:00,329.15,59.22,0.3015,50.31,54.09,59,1156,211,2.83,19.21
2025-02-12 18:35:00,328.64,53.57,0.3405,46.67,53.39,67,1140,210,2.13,9.51
2025-02-12 18:40:00,328.77,56.55,0.4183,47.86,51.23,50,1218,188,6.48,20.41
2025-02-12 18:45:00,329.41,67.33,0.4095,48.1,50.23,60,1156,188,3.76,14.49
2025-02-12 18:50:00,329.78,53.15,0.3788,48.23,52.67,56,1157,186,5.26,13.9
2025-02-12 18:55:00,330.02,56.57,0.5383,51.19,53.7,65,1241,213,3.67,11.1
2025-02-12 19:00:00,330.56,62.02,0.3627,51.43,52.91,55,1190,207,4.96,18.74
2025-02-12 19:05:00,331.59,57.82,0.7165,49.96,54.32,64,1200,215,3.67,18.88
2025-02-12 19:10:00,331.7,45.23,0.1771,53.85,54.62,65,1170,217,2.73,17.0
2025-02-12 19:15:00,333.22,84.16,1.1049,54.67,57.75,58,1266,205,2.82,19.4
2025-02-12 19:20:00,333.7,82.74,0.3817,53.61,55.85,65,1180,206,6.86,10.74
2025-02-12 19:25:00,333.11,77.56,0.3394,50.22,54.59,61,1215,216,4.43,26.06
2025-02-12 19:30:00,332.56,54.24,0.3823,51.23,54.39,63,1244,208,3.04,14.55
2025-02-12 19:35:00,332.38,57.19,0.2817,52.07,52.89,61,1267,205,1.63,14.31
2025-02-12 19:40:00,331.78,67.51,0.4172,48.07,51.75,59,1118,198,3.69,19.26
2025-02-12 19:45:00,332.41,63.52,0.6311,52.99,55.42,59,1170,209,2.38,13.78
2025-02-12 19:50:00,331.6,83.29,0.6027,50.5,50.74,62,1140,207,4.0,21.5
2025-02-12 19:55:00,331.96,43.5,0.4988,53.52,53.24,57,1277,203,3.65,22.71
2025-02-12 20:00:00,332.24,55.68,0.2924,46.52,55.14,51,1180,198,2.63,18.02
2025-02-12 20:05:00,331.21,82.61,0.6183,50.14,50.92,55,1184,200,5.78,19.75
2025-02-12 20:10:00,331.61,62.04,0.4757,49.01,52.41,58,1218,206,3.5,10.81
2025-02-12 20:15:00,330.14,70.66,0.9795,48.61,50.53,66,1172,213,7.49,19.31
2025-02-12 20:20:00,328.81,83.02,0.6577,46.96,49.76,64,1213,202,4.38,22.11
2025-02-12 20:25:00,328.54,53.46,0.5039,45.61,48.63,53,1146,201,3.23,19.04
2025-02-12 20:30:00,327.83,54.55,0.3873,47.89,46.87,60,1171,217,2.79,18.75
2025-02-12 20:35:00,327.17,55.5,0.7768,49.21,47.13,62,1229,192,2.51,17.6
2025-02-12 20:40:00,327.09,43.18,0.2069,48.91,46.01,58,1163,189,4.04,15.28
2025-02-12 20:45:00,326.57,70.45,0.4709,50.56,46.15,66,1164,208,3.35,14.64
2025-02-12 20:50:00,327.94,75.0,0.7622,47.82,49.14,59,1178,195,5.47,19.27
2025-02-12 20:55:00,328.25,67.46,0.4039,52.33,49.98,64,1018,200,4.84,15.93
2025-02-12 21:00:00,327.73,64.3,0.4256,48.31,48.37,65,1145,206,5.15,14.39
2025-02-12 21:05:00,327.39,68.66,0.5098,51.91,47.8,61,1223,196,5.38,17.31
2025-02-12 21:10:00,326.18,83.35,0.7054,49.02,47.78,57,1259,193,4.24,22.9
2025-02-12 21:15:00,326.47,49.28,0.4747,48.26,48.1,65,1134,195,3.25,15.01
2025-02-12 21:20:00,325.69,59.47,0.5897,46.69,47.46,61,1173,201,2.31,19.94
2025-02-12 21:25:00,325.76,64.29,0.2074,46.1,47.48,60,1242,188,3.87,18.51
2025-02-12 21:30:00,324.0,72.21,0.9175,47.53,43.81,62,1192,209,3.87,18.2
2025-02-12 21:35:00,323.85,66.82,0.2251,45.09,44.05,57,1157,187,3.52,18.69
2025-02-12 21:40:00,324.21,58.8,0.2944,47.24,46.26,69,1191,201,3.28,16.81
2025-02-12 21:45:00,324.37,51.95,0.2248,49.53,45.48,60,1202,199,2.12,14.22
2025-02-12 21:50:00,324.2,52.3,0.3287,45.99,45.17,59,1140,186,4.73,14.8
2025-02-12 21:55:00,324.68,71.12,0.4033,52.55,46.9,54,1093,202,3.5,15.72
2025-02-12 22:00:00,324.27,60.57,0.2932,49.37,45.45,61,1154,194,6.79,20.97
2025-02-12 22:05:00,324.49,52.74,0.3989,49.58,47.7,63,1203,208,2.13,17.3
2025-02-12 22:10:00,324.63,66.62,0.3111,49.98,45.53,63,1121,201,1.24,15.0
2025-02-12 22:15:00,323.34,64.28,0.6381,47.98,46.12,65,1190,210,5.32,15.47
2025-02-12 22:20:00,323.81,54.87,0.495,47.77,47.81,55,1083,206,2.41,16.58
2025-02-12 22:25:00,323.83,46.71,0.6261,46.44,46.1,57,1117,187,1,16.35
2025-02-12 22:30:00,323.46,48.51,0.2504,52.12,47.09,66,1189,192,4.25,25.04
2025-02-12 22:35:00,323.3,49.77,0.3238,45.96,47.25,51,1219,184,2.59,21.07
2025-02-12 22:40:00,323.59,56.31,0.4366,52.55,47.76,63,1195,201,5.26,20.54
2025-02-12 22:45:00,324.02,62.28,0.3418,48.77,46.54,60,1127,193,2.13,16.12
2025-02-12 22:50:00,323.97,51.79,0.1518,47.91,47.7,49,1046,189,6.34,15.38
2025-02-12 22:55:00,324.77,55.46,0.4369,49.6,49.27,61,1271,206,3.55,23.96
2025-02-12 23:00:00,323.75,67.34,0.5367,50.44,48.16,65,1151,211,6.37,22.95
2025-02-12 23:05:00,323.68,53.24,0.3419,51.19,47.25,61,1192,193,3.65,15.2
2025-02-12 23:10:00,324.1,55.19,0.5077,52.27,47.66,58,1123,203,4.71,19.21
2025-02-12 23:15:00,324.32,41.75,0.301,50.57,47.75,54,1150,189,2.68,17.66
2025-02-12 23:20:00,324.07,53.65,0.4517,47.37,49.68,63,1191,208,4.69,18.19
2025-02-12 23:25:00,323.41,54.03,0.3898,48.71,48.21,56,1189,204,4.1,17.96
2025-02-12 23:30:00,323.12,57.61,0.2753,49.84,47.37,55,1100,184,2.53,18.99
2025-02-12 23:35:00,324.0,66.82,0.5133,51.13,49.74,69,1164,203,2.44,20.81
2025-02-12 23:40:00,322.58,63.25,0.785,48.2,47.3,59,1293,220,4.69,19.04
2025-02-12 23:45:00,321.23,70.11,0.8475,46.69,46.25,66,1198,207,4.2,18.66
2025-02-12 23:50:00,321.3,54.53,0.4304,49.1,45.61,59,1085,193,2.98,14.77
2025-02-12 23:55:00,321.01,56.96,0.2591,52.92,45.66,54,1048,165,4.83,18.52
2025-02-13 00:00:00,322.35,83.98,0.8133,53.14,47.74,57,1181,182,5.98,19.59
2025-02-13 00:05:00,323.39,63.78,0.7708,48.69,48.13,56,1162,215,3.08,18.94
2025-02-13 00:10:00,322.67,68.83,0.4539,48.34,48.94,66,1111,188,4.43,20.88
2025-02-13 00:15:00,321.11,68.32,0.8792,49.75,45.65,64,1146,206,6.13,15.72
2025-02-13 00:20:00,321.4,51.13,0.4108,53.54,46.54,52,1127,197,4.01,19.95
2025-02-13 00:25:00,322.72,66.32,0.7404,51.37,48.44,62,1178,203,4.2,23.5
2025-02-13 00:30:00,322.89,65.24,0.3359,54.41,48.07,56,1111,207,4.79,12.36
2025-02-13 00:35:00,322.55,50.45,0.3071,52.69,46.75,48,1139,185,4.59,16.88
2025-02-13 00:40:00,322.33,54.36,0.3691,52.33,48.33,55,1100,191,5.52,18.58
2025-02-13 00:45:00,323.42,66.83,0.5431,50.74,50.53,58,1308,184,5.45,15.79
2025-02-13 00:50:00,323.95,53.36,0.4387,50.87,50.0,70,1232,204,4.16,16.88
2025-02-13 00:55:00,324.4,38.24,0.3812,54.99,52.36,62,1163,205,3.74,14.2
2025-02-13 01:00:00,325.3,69.86,0.7699,49.77,50.01,57,1251,183,4.96,19.53
2025-02-13 01:05:00,325.5,48.21,0.2984,51.29,51.79,66,1185,188,3.12,13.72
2025-02-13 01:10:00,325.0,61.56,0.5506,51.06,50.64,55,1114,208,3.44,15.74
2025-02-13 01:15:00,325.75,59.45,0.428,50.7,52.17,66,1160,198,2.97,14.67
2025-02-13 01:20:00,325.22,65.16,0.3382,48.11,51.36,54,1202,201,2.66,17.85
2025-02-13 01:25:00,326.49,65.98,0.6067,49.86,53.21,66,1187,204,5.07,23.94
2025-02-13 01:30:00,326.57,35.41,0.4192,53.36,52.46,50,1071,191,2.44,19.7
2025-02-13 01:35:00,326.88,60.25,0.3267,53.81,53.82,66,1087,203,1.99,13.66
2025-02-13 01:40:00,327.16,71.34,0.4265,51.56,53.05,57,1163,200,6.97,14.73
